1498	1498	1.6725157782266961e+03	2.6105269840450816e+01
1498	1574	-8.8589246790576919e+02	6.3783738779020762e+00
1498	1499	8.7949893242498626e+02	1.5161602880828906e-02
1574	1498	-8.8589246790576919e+02	6.3783738779020762e+00
1574	1574	1.6476926507186199e+03	2.6454774525907187e+01
1574	1499	-8.7966477579796810e+02	1.5068177010101613e-01
1499	1498	8.7949893242498626e+02	1.5161602880828906e-02
1499	1574	-8.7966477579796810e+02	1.5068177010101613e-01
1499	1499	1.7451231103455084e+03	1.3301411825394403e+01
1966	1966	1.5563420191239095e+03	1.4736811171827762e+01
1966	1900	-8.7546383504765777e+02	2.2594416173445675e-01
1966	1980	-8.7524203560598437e+02	4.1447200610889023e-03
1900	1966	-8.7546383504765777e+02	2.2594416173445675e-01
1900	1900	1.9927478232118572e+03	2.4140912548421056e+01
1900	1980	8.8147744958260762e+02	-6.2395586966841901e+00
1980	1966	-8.7524203560598437e+02	4.1447200610889023e-03
1980	1900	8.8147744958260762e+02	-6.2395586966841901e+00
1980	1980	1.7243588324149666e+03	2.6116967625560619e+01
1900	1816	1.1477000478702287e+03	-6.0492029958731575e+00
1900	1818	-1.1402573683853916e+03	-1.3934764889638360e+00
1816	1900	1.1477000478702287e+03	-6.0492029958731575e+00
1816	1816	2.2439410853685677e+03	2.8096125807748059e+01
1816	1818	-1.1435451539720593e+03	1.8943090977040842e+00
1818	1900	-1.1402573683853916e+03	-1.3934764889638360e+00
1818	1816	-1.1435451539720593e+03	1.8943090977040842e+00
1818	1818	1.9214771808447565e+03	1.8469696724479199e+01
1650	1650	2.3465259135895872e+03	1.9903973206624034e+01
1650	1730	-1.1386452068634292e+03	-1.5204764410943303e+00
1650	1651	-1.1466102876557702e+03	6.4446043512463964e+00
1730	1650	-1.1386452068634292e+03	-1.5204764410943303e+00
1730	1730	1.9615916194216961e+03	1.8289727825811994e+01
1730	1651	1.1419118839533696e+03	-1.7462006488458299e+00
1651	1650	-1.1466102876557702e+03	6.4446043512463964e+00
1651	1730	1.1419118839533696e+03	-1.7462006488458299e+00
1651	1651	2.2450884495916926e+03	2.8309104698970739e+01
1816	1797	-1.1349834042175682e+03	4.5970379156079897e+00
1816	1729	1.1331558203905713e+03	-2.7694540886110475e+00
1797	1816	-1.1349834042175682e+03	4.5970379156079897e+00
1797	1797	1.9846026726180339e+03	2.0442815112701958e+01
1797	1729	-1.1292559604030796e+03	-1.1304058988807735e+00
1729	1816	1.1331558203905713e+03	-2.7694540886110475e+00
1729	1797	-1.1292559604030796e+03	-1.1304058988807735e+00
1729	1729	1.9812187679850135e+03	1.6805355376035102e+01
1651	1649	-1.1362187484389890e+03	2.9868774528462048e+00
1651	1564	1.1375041297039522e+03	-4.2722587178096454e+00
1649	1651	-1.1362187484389890e+03	2.9868774528462048e+00
1649	1649	1.9835282788750017e+03	1.7341349170229147e+01
1649	1564	-1.1321615697847117e+03	-1.0703012014311195e+00
1564	1651	1.1375041297039522e+03	-4.2722587178096454e+00
1564	1649	-1.1321615697847117e+03	-1.0703012014311195e+00
1564	1564	2.0139948538001863e+03	2.0296695633228587e+01
1649	1729	-8.6855863769051086e+02	9.2088063142103649e-01
1649	1648	8.7020438824421308e+02	-2.5666311851232733e+00
1729	1649	-8.6855863769051086e+02	9.2088063142103649e-01
1729	1648	-8.6989867137559042e+02	2.2609143165006333e+00
1648	1649	8.7020438824421308e+02	-2.5666311851232733e+00
1648	1729	-8.6989867137559042e+02	2.2609143165006333e+00
1648	1648	1.7174033650197971e+03	2.3388148933368310e+01
1797	1881	-8.7547977931929086e+02	8.2065789051400162e-01
1797	1796	-8.7867578908669077e+02	4.0166676579139420e+00
1881	1797	-8.7547977931929086e+02	8.2065789051400162e-01
1881	1881	1.5409662405696242e+03	1.7262360075513701e+01
1881	1796	8.7572456732255750e+02	-1.0654458937806224e+00
1796	1797	-8.7867578908669077e+02	4.0166676579139420e+00
1796	1881	8.7572456732255750e+02	-1.0654458937806224e+00
1796	1796	1.7239959476011311e+03	2.3895138462831234e+01
1563	1563	1.7325195861233935e+03	1.3317105022833434e+01
1563	1631	-8.7290059286950861e+02	2.1765861735803027e-01
1563	1547	-8.7261855191903328e+02	-6.4382333117652624e-02
1631	1563	-8.7290059286950861e+02	2.1765861735803027e-01
1631	1631	1.7189431523168059e+03	2.6251515557112050e+01
1631	1547	8.7903605178243401e+02	-6.3531175302831668e+00
1547	1563	-8.7261855191903328e+02	-6.4382333117652624e-02
1547	1631	8.7903605178243401e+02	-6.3531175302831668e+00
1547	1547	1.7191807903531596e+03	2.5606031845367347e+01
1229	1229	1.4922912358826145e+03	2.1339027069454396e+01
1229	1314	8.7297730895603218e+02	2.3127445848050043e+00
1229	1313	-8.8167245794561325e+02	6.3824044047763868e+00
1314	1229	8.7297730895603218e+02	2.3127445848050043e+00
1314	1314	1.6850388723718506e+03	1.4196089536584253e+01
1314	1313	-8.7806004770497157e+02	2.7699941641344452e+00
1313	1229	-8.8167245794561325e+02	6.3824044047763868e+00
1313	1314	-8.7806004770497157e+02	2.7699941641344452e+00
1313	1313	2.1450561889325559e+03	2.6846711829551925e+01
1483	1483	2.2095403981326540e+03	2.5079697058386884e+01
1483	1562	-1.2733247668296528e+03	1.5306210888475222e+00
1483	1484	1.2753581678600062e+03	-3.5640221192010255e+00
1562	1483	-1.2733247668296528e+03	1.5306210888475222e+00
1562	1562	2.1237695013642110e+03	2.1178401270669763e+01
1562	1484	-1.2725356169011318e+03	7.4147116032662663e-01
1484	1483	1.2753581678600062e+03	-3.5640221192010255e+00
1484	1562	-1.2725356169011318e+03	7.4147116032662663e-01
1484	1484	2.4975219286895103e+03	2.0339614619420011e+01
1396	1396	2.5264775795164992e+03	1.6202665272897875e+01
1396	1484	-1.2470651715026227e+03	9.9777393449694762e-01
1396	1395	-1.2474798725384810e+03	1.4124749703551940e+00
1484	1396	-1.2470651715026227e+03	9.9777393449694762e-01
1484	1395	1.2494623896342100e+03	-3.3949920660839950e+00
1395	1396	-1.2474798725384810e+03	1.4124749703551940e+00
1395	1484	1.2494623896342100e+03	-3.3949920660839950e+00
1395	1395	2.4478825061834004e+03	2.1313584197650354e+01
1654	1654	2.4829771993658451e+03	2.1671679794600074e+01
1654	1567	1.2320348681615751e+03	-3.2878733528115633e+00
1654	1568	-1.2305780560161609e+03	1.8310612073974046e+00
1567	1654	1.2320348681615751e+03	-3.2878733528115633e+00
1567	1567	2.3916944179337961e+03	1.9696465528451821e+01
1567	1568	-1.2294368063851182e+03	6.8981157635463075e-01
1568	1654	-1.2305780560161609e+03	1.8310612073974046e+00
1568	1567	-1.2294368063851182e+03	6.8981157635463075e-01
1568	1568	2.0839487309168790e+03	2.1139929176698239e+01
2230	2230	1.6127051987352970e+03	2.4422603953869121e+01
2230	2141	7.6456482700378342e+02	-4.8457237743480768e+00
2230	2142	-7.6139403837911675e+02	1.6749351496811897e+00
2141	2230	7.6456482700378342e+02	-4.8457237743480768e+00
2141	2141	1.4893227574872558e+03	2.1718779444219301e+01
