1498	1498	1.6855683470067654e+03	1.3052701060381608e+01
1498	1574	-8.8270328096681794e+02	3.1891869389510381e+00
1498	1499	8.7950651322642670e+02	7.5808014404144530e-03
1574	1498	-8.8270328096681794e+02	3.1891869389510381e+00
1574	1574	1.6609200379815732e+03	1.3227387262953593e+01
1574	1499	-8.7958943491291757e+02	7.5340885050508066e-02
1499	1498	8.7950651322642670e+02	7.5808014404144530e-03
1499	1574	-8.7958943491291757e+02	7.5340885050508066e-02
1499	1499	1.7517738162582057e+03	6.6507059126972017e+00
1966	1966	1.5637104247098230e+03	7.3684055859138811e+00
1966	1900	-8.7535086296679037e+02	1.1297208086722837e-01
1966	1980	-8.7523996324595385e+02	2.0723600305444512e-03
1900	1966	-8.7535086296679037e+02	1.1297208086722837e-01
1900	1900	2.0048182794860681e+03	1.2070456274210528e+01
1900	1980	8.7835767023426536e+02	-3.1197793483420950e+00
1980	1966	-8.7523996324595385e+02	2.0723600305444512e-03
1980	1900	8.7835767023426536e+02	-3.1197793483420950e+00
1980	1980	1.7374173162277461e+03	1.3058483812780310e+01
1900	1816	1.1446754463722921e+03	-3.0246014979365787e+00
1900	1818	-1.1409541066298736e+03	-6.9673824448191801e-01
1816	1900	1.1446754463722921e+03	-3.0246014979365787e+00
1816	1816	2.2579891482724429e+03	1.4048062903874030e+01
1816	1818	-1.1425979994232075e+03	9.4715454885204209e-01
1818	1900	-1.1409541066298736e+03	-6.9673824448191801e-01
1818	1816	-1.1425979994232075e+03	9.4715454885204209e-01
1818	1818	1.9307120292069962e+03	9.2348483622395996e+00
1650	1650	2.3564779001929001e+03	9.9519866033120170e+00
1650	1730	-1.1394054450839765e+03	-7.6023822054716517e-01
1650	1651	-1.1433879854801469e+03	3.2223021756231982e+00
1730	1650	-1.1394054450839765e+03	-7.6023822054716517e-01
1730	1730	1.9707364833346030e+03	9.1448639129059970e+00
1730	1651	1.1410387836289467e+03	-8.7310032442291496e-01
1651	1650	-1.1433879854801469e+03	3.2223021756231982e+00
1651	1730	1.1410387836289467e+03	-8.7310032442291496e-01
1651	1651	2.2592430019411777e+03	1.4154552349485369e+01
1816	1797	-1.1326848852597643e+03	2.2985189578039948e+00
1816	1729	1.1317710933462658e+03	-1.3847270443055237e+00
1797	1816	-1.1326848852597643e+03	2.2985189578039948e+00
1797	1797	1.9948240801743852e+03	1.0221407556350979e+01
1797	1729	-1.1298211633525200e+03	-5.6520294944038674e-01
1729	1816	1.1317710933462658e+03	-1.3847270443055237e+00
1729	1797	-1.1298211633525200e+03	-5.6520294944038674e-01
1729	1729	1.9896214456730313e+03	8.4026776880175511e+00
1651	1649	-1.1347253097125658e+03	1.4934387264231024e+00
1651	1564	1.1353680003450474e+03	-2.1361293589048227e+00
1649	1651	-1.1347253097125658e+03	1.4934387264231024e+00
1649	1649	1.9921989534601162e+03	8.6706745851145737e+00
1649	1564	-1.1326967203854269e+03	-5.3515060071555975e-01
1564	1651	1.1353680003450474e+03	-2.1361293589048227e+00
1564	1649	-1.1326967203854269e+03	-5.3515060071555975e-01
1564	1564	2.0241432016168001e+03	1.0148347816614294e+01
1649	1729	-8.6809819737480029e+02	4.6044031571051824e-01
1649	1648	8.6892107265165123e+02	-1.2833155925616366e+00
1729	1649	-8.6809819737480029e+02	4.6044031571051824e-01
1729	1648	-8.6876821421734007e+02	1.1304571582503167e+00
1648	1649	8.6892107265165123e+02	-1.2833155925616366e+00
1648	1729	-8.6876821421734007e+02	1.1304571582503167e+00
1648	1648	1.7290974394864818e+03	1.1694074466684155e+01
1797	1881	-8.7506945037403375e+02	4.1032894525700081e-01
1797	1796	-8.7666745525773388e+02	2.0083338289569710e+00
1881	1797	-8.7506945037403375e+02	4.1032894525700081e-01
1881	1881	1.5495974206073813e+03	8.6311800377568506e+00
1881	1796	8.7519184437566696e+02	-5.3272294689031119e-01
1796	1797	-8.7666745525773388e+02	2.0083338289569710e+00
1796	1881	8.7519184437566696e+02	-5.3272294689031119e-01
1796	1796	1.7359435168325465e+03	1.1947569231415617e+01
1563	1563	1.7391781386348105e+03	6.6585525114167172e+00
1563	1631	-8.7279176356082985e+02	1.0882930867901514e-01
1563	1547	-8.7265074308559190e+02	-3.2191166558826312e-02
1631	1563	-8.7279176356082985e+02	1.0882930867901514e-01
1631	1631	1.7320689100953621e+03	1.3125757778556025e+01
1631	1547	8.7585949301729227e+02	-3.1765587651415834e+00
1547	1563	-8.7265074308559190e+02	-3.2191166558826312e-02
1547	1631	8.7585949301729227e+02	-3.1765587651415834e+00
1547	1547	1.7319838062758429e+03	1.2803015922683674e+01
1229	1229	1.5029607494173413e+03	1.0669513534727198e+01
1229	1314	8.7413368124843453e+02	1.1563722924025022e+00
1229	1313	-8.7848125574322546e+02	3.1912022023881934e+00
1314	1229	8.7413368124843453e+02	1.1563722924025022e+00
