1498	1498	1.6833929188767536e+03	1.5228129190393142e+01
1498	1574	-8.8323481212331001e+02	3.7207180954428791e+00
1498	1499	8.7950524975951987e+02	8.8442683471500194e-03
1574	1498	-8.8323481212331001e+02	3.7207180954428791e+00
1574	1574	1.6587154734377477e+03	1.5431951806779194e+01
1574	1499	-8.7960199172709281e+02	8.7897699225592707e-02
1499	1498	8.7950524975951987e+02	8.8442683471500194e-03
1499	1574	-8.7960199172709281e+02	8.7897699225592707e-02
1499	1499	1.7506653652727562e+03	7.7591568981467356e+00
1966	1966	1.5624823571121715e+03	8.5964731835661983e+00
1966	1900	-8.7536969164693494e+02	1.3180076101176630e-01
1966	1980	-8.7524030863929215e+02	2.4177533689687669e-03
1900	1966	-8.7536969164693494e+02	1.3180076101176630e-01
1900	1900	2.0028065367736995e+03	1.4082198986578954e+01
1900	1980	8.7887763345898918e+02	-3.6397425730657780e+00
1980	1966	-8.7524030863929215e+02	2.4177533689687669e-03
1980	1900	8.7887763345898918e+02	-3.6397425730657780e+00
1980	1980	1.7352409022589495e+03	1.5234897781577029e+01
1900	1816	1.1451795466219480e+03	-3.5287017475926761e+00
1900	1818	-1.1408379835891267e+03	-8.1286128522890466e-01
1816	1900	1.1451795466219480e+03	-3.5287017475926761e+00
1816	1816	2.2556478044551309e+03	1.6389406721186369e+01
1816	1818	-1.1427558585146828e+03	1.1050136403273825e+00
1818	1900	-1.1408379835891267e+03	-8.1286128522890466e-01
1818	1816	-1.1427558585146828e+03	1.1050136403273825e+00
1818	1818	1.9291728878132897e+03	1.0773989755946204e+01
1650	1650	2.3548192357590142e+03	1.1610651037197355e+01
1650	1730	-1.1392787387138851e+03	-8.8694459063835973e-01
1650	1651	-1.1439250358427507e+03	3.7593525382270645e+00
1730	1650	-1.1392787387138851e+03	-8.8694459063835973e-01
1730	1730	1.9692123393491179e+03	1.0669007898390328e+01
1730	1651	1.1411843003496836e+03	-1.0186170451600673e+00
1651	1650	-1.1439250358427507e+03	3.7593525382270645e+00
1651	1730	1.1411843003496836e+03	-1.0186170451600673e+00
1651	1651	2.2568839098829308e+03	1.6513644407732933e+01
1816	1797	-1.1330679717527314e+03	2.6816054507713272e+00
1816	1729	1.1320018811869836e+03	-1.6155148850231114e+00
1797	1816	-1.1330679717527314e+03	2.6816054507713272e+00
1797	1797	1.9931205122483266e+03	1.1924975482409472e+01
1797	1729	-1.1297269628609465e+03	-6.5940344101378445e-01
1729	1816	1.1320018811869836e+03	-1.6155148850231114e+00
1729	1797	-1.1297269628609465e+03	-6.5940344101378445e-01
1729	1729	1.9882209993916952e+03	9.8031239693538126e+00
1651	1649	-1.1349742161669699e+03	1.7423451808269530e+00
1651	1564	1.1357240219048647e+03	-2.4921509187222939e+00
1649	1651	-1.1349742161669699e+03	1.7423451808269530e+00
1649	1649	1.9907538410292636e+03	1.0115787015967003e+01
1649	1564	-1.1326075286186410e+03	-6.2434236750148653e-01
1564	1651	1.1357240219048647e+03	-2.4921509187222939e+00
1564	1649	-1.1326075286186410e+03	-6.2434236750148653e-01
1564	1564	2.0224518103140308e+03	1.1839739119383342e+01
