10969	10969	1.4983901679915596e+03	1.3687472012924573e+02
10969	10968	8.5468498919588455e+02	2.9043112877466615e+00
10969	11074	-8.9407026262663521e+02	3.6480962143003872e+01
10968	10969	8.5468498919588455e+02	2.9043112877466633e+00
10968	10968	1.6020006440841553e+03	7.0298454064704515e+01
10968	11074	-8.5963267036000423e+02	2.0433698763730779e+00
11074	10969	-8.9407026262663521e+02	3.6480962143003872e+01
11074	10968	-8.5963267036000423e+02	2.0433698763730774e+00
11074	11074	1.5694726448302943e+03	1.4570588675655887e+02
10873	10873	1.4895349490098952e+03	1.4185149946856114e+02
10873	10872	8.5575233689820402e+02	-3.9075686084976226e+01
10873	10970	-8.1470970761697322e+02	-1.9669431962547117e+00
10872	10873	8.5575233689820402e+02	-3.9075686084976226e+01
10872	10872	7.4173436487930633e+02	7.4942285933921355e+01
10872	10970	-8.1605557929333986e+02	-6.2107151988806819e-01
10970	10873	-8.1470970761697322e+02	-1.9669431962547153e+00
10970	10872	-8.1605557929333986e+02	-6.2107151988807163e-01
10970	10970	1.4562303469028047e+03	7.0637036242027207e+01
11179	11179	1.6922579107342517e+03	7.0564366242196115e+01
11179	11180	-9.0042159148640451e+02	-4.8114543868213477e+00
11179	11284	-9.0918356161178156e+02	3.9505157385558101e+00
11180	11179	-9.0042159148640451e+02	-4.8114543868213495e+00
11180	11180	1.5102116318859223e+03	1.3725112540539914e+02
11180	11284	9.4189926931036814e+02	-3.6666223437142214e+01
11284	11179	-9.0918356161178156e+02	3.9505157385558070e+00
11284	11180	9.4189926931036814e+02	-3.6666223437142222e+01
11284	11284	1.6602047879853430e+03	1.5026123143631702e+02
11371	11371	1.7926570412470210e+03	7.1057980685075449e+01
11371	11471	-9.6446279316544667e+02	5.9807447817845452e+00
11371	11370	9.5164036282934785e+02	6.8416855543147044e+00
11471	11371	-9.6446279316544678e+02	5.9807447817845434e+00
11471	11471	1.7614090087731297e+03	1.5555508799419488e+02
11471	11370	-9.9545662395698150e+02	3.6974575573319186e+01
11370	11371	9.5164036282934785e+02	6.8416855543147044e+00
11370	11471	-9.9545662395698150e+02	3.6974575573319186e+01
11370	11370	1.5305470943779842e+03	1.3780914369789849e+02
11558	11558	1.9050483387221175e+03	7.1820839019732603e+01
11558	11559	-1.0093690600588478e+03	-9.0180692993400307e+00
11558	11651	-1.0265442608633011e+03	8.1571315051132132e+00
11559	11558	-1.0093690600588478e+03	-9.0180692993400307e+00
11559	11559	2.2753340163526254e+03	1.0349648866681042e+02
11559	11651	1.0558162091655850e+03	-3.7429079807396839e+01
11651	11558	-1.0265442608633011e+03	8.1571315051132149e+00
11651	11559	1.0558162091655850e+03	-3.7429079807396839e+01
11651	11651	1.8750483716469530e+03	1.6172588911709869e+02
11199	11199	1.8845738557275424e+03	1.1257291353923205e+02
11199	11198	1.2634502375349525e+03	-6.9081535050136260e+00
11199	11301	-1.2582741963186747e+03	1.7321122887360791e+00
11198	11199	1.2634502375349525e+03	-6.9081535050136260e+00
11198	11198	2.3629782286097688e+03	1.5010612154353376e+02
11198	11301	-1.2798142034320983e+03	2.3272119402159280e+01
11301	11199	-1.2582741963186747e+03	1.7321122887360791e+00
11301	11198	-1.2798142034320983e+03	2.3272119402159280e+01
11301	11301	2.3478961541378385e+03	1.1419900074653174e+02
11198	11097	-1.2548101470890022e+03	-1.7321190343613446e+00
11198	11201	1.3057351933312659e+03	-4.9192927207902365e+01
11097	11198	-1.2548101470890022e+03	-1.7321190343613437e+00
11097	11097	1.7987239772976072e+03	8.7609750576732665e+01
11097	11201	-1.2496341132167336e+03	-6.9081529066299909e+00
11201	11198	1.3057351933312659e+03	-4.9192927207902365e+01
11201	11097	-1.2496341132167336e+03	-6.9081529066299892e+00
11201	11201	2.2419027715138800e+03	1.4123033027785743e+02
11303	11303	2.0688486574506833e+03	1.0794061091440133e+02
11303	11201	-1.1450019733917645e+03	1.8411137723390855e+01
11303	11202	1.1303303498647103e+03	-3.7395141963361898e+00
11201	11303	-1.1450019733917645e+03	1.8411137723390855e+01
11201	11202	-1.1355063912016519e+03	8.9155555332781677e+00
11202	11303	1.1303303498647103e+03	-3.7395141963361898e+00
11202	11201	-1.1355063912016519e+03	8.9155555332781677e+00
11202	11202	1.7514539672264095e+03	1.1574153087804939e+02
11369	11369	2.0332608828460395e+03	9.6361804876295537e+01
11369	11470	-1.4199850883001591e+03	2.3659027004430189e-01
11369	11398	1.4152606424797330e+03	4.4878555503818935e+00
11470	11369	-1.4199850883001591e+03	2.3659027004430144e-01
11470	11470	2.6930631591141128e+03	1.4643382655489654e+02
11470	11398	-1.4615527395886988e+03	4.1804241558584380e+01
11398	11369	1.4152606424797330e+03	4.4878555503818918e+00
11398	11470	-1.4615527395886988e+03	4.1804241558584373e+01
11398	11398	2.4484365383286859e+03	1.3915094787037805e+02
