10969	10969	1.2246407277330679e+03	4.1062416038773733e+02
10969	10968	8.4887636662039131e+02	8.7129338632399893e+00
10969	11074	-9.6703218691264306e+02	1.0944288642901159e+02
10968	10969	8.4887636662039131e+02	8.7129338632399858e+00
10968	10968	1.4614037359547465e+03	2.1089536219411357e+02
10968	11074	-8.6371941011275055e+02	6.1301096291192323e+00
11074	10969	-9.6703218691264306e+02	1.0944288642901159e+02
11074	10968	-8.6371941011275055e+02	6.1301096291192323e+00
11074	11074	1.2780608713171764e+03	4.3711766026967655e+02
10873	10873	1.2058319500727728e+03	4.2555449840568349e+02
10873	10872	9.3390370906815667e+02	-1.1722705825492869e+02
10873	10970	-8.1077582122446358e+02	-5.9008295887641395e+00
10872	10873	9.3390370906815667e+02	-1.1722705825492869e+02
10872	10872	5.9184979301146336e+02	2.2482685780176416e+02
10872	10970	-8.1481343625356362e+02	-1.8632145596642138e+00
10970	10873	-8.1077582122446358e+02	-5.9008295887641360e+00
10970	10872	-8.1481343625356362e+02	-1.8632145596642140e+00
10970	10970	1.3149562744187501e+03	2.1191110872608164e+02
11179	11179	1.5511291782498595e+03	2.1169309872658840e+02
11179	11180	-8.9079868271276189e+02	-1.4434363160464047e+01
11179	11284	-9.1708459308889303e+02	1.1851547215667427e+01
11180	11179	-8.9079868271276189e+02	-1.4434363160464045e+01
11180	11180	1.2357093810751244e+03	4.1175337621619741e+02
11180	11284	1.0152317161846526e+03	-1.0999867031142666e+02
11284	11179	-9.1708459308889303e+02	1.1851547215667425e+01
11284	11180	1.0152317161846526e+03	-1.0999867031142668e+02
11284	11284	1.3596823251127089e+03	4.5078369430895106e+02
11371	11371	1.6505410798768698e+03	2.1317394205522635e+02
11371	11471	-9.7642428272901611e+02	1.7942234345353636e+01
11371	11370	9.3795699172071829e+02	2.0525056662944110e+01
11471	11371	-9.7642428272901600e+02	1.7942234345353633e+01
11471	11471	1.4502988327847402e+03	4.6666526398258475e+02
11471	11370	-1.0694057751036200e+03	1.1092372671995756e+02
11370	11371	9.3795699172071829e+02	2.0525056662944110e+01
11370	11471	-1.0694057751036200e+03	1.1092372671995756e+02
