10969	10969	2.0458890485085426e+03	0.0000000000000000e+00
10969	10968	8.6630223434687105e+02	0.0000000000000000e+00
10969	11074	-7.4814641405461941e+02	0.0000000000000000e+00
10968	10969	8.6630223434687105e+02	0.0000000000000000e+00
10968	10968	1.8831944603429733e+03	0.0000000000000000e+00
10968	11074	-8.5145919085451180e+02	0.0000000000000000e+00
11074	10969	-7.4814641405461941e+02	0.0000000000000000e+00
11074	10968	-8.5145919085451180e+02	0.0000000000000000e+00
11074	11074	2.1522961918565306e+03	0.0000000000000000e+00
10873	10873	2.0569409468841404e+03	0.0000000000000000e+00
10873	10872	6.9944959255829906e+02	0.0000000000000000e+00
10873	10970	-8.2257748040199215e+02	0.0000000000000000e+00
10872	10873	6.9944959255829906e+02	0.0000000000000000e+00
10872	10872	1.0415035086149924e+03	0.0000000000000000e+00
10872	10970	-8.1853986537289211e+02	0.0000000000000000e+00
10970	10873	-8.2257748040199215e+02	0.0000000000000000e+00
10970	10872	-8.1853986537289211e+02	0.0000000000000000e+00
10970	10970	1.7387784918709135e+03	0.0000000000000000e+00
11179	11179	1.9745153757030362e+03	0.0000000000000000e+00
11179	11180	-9.1966740903368986e+02	0.0000000000000000e+00
11179	11284	-8.9338149865755872e+02	0.0000000000000000e+00
11180	11179	-9.1966740903368986e+02	0.0000000000000000e+00
11180	11180	2.0592161335075184e+03	0.0000000000000000e+00
11180	11284	7.9523437556179920e+02	0.0000000000000000e+00
11284	11179	-8.9338149865755872e+02	0.0000000000000000e+00
11284	11180	7.9523437556179920e+02	0.0000000000000000e+00
11284	11284	2.2612497137306109e+03	0.0000000000000000e+00
11371	11371	2.0768889639873232e+03	0.0000000000000000e+00
11371	11471	-9.4053981403830869e+02	0.0000000000000000e+00
11371	11370	9.7900710504660651e+02	0.0000000000000000e+00
11471	11371	-9.4053981403830869e+02	0.0000000000000000e+00
11471	11471	2.3836293607499101e+03	0.0000000000000000e+00
11471	11370	-8.4755832166370487e+02	0.0000000000000000e+00
11370	11371	9.7900710504660651e+02	0.0000000000000000e+00
11370	11471	-8.4755832166370487e+02	0.0000000000000000e+00
11370	11370	2.0817836691695788e+03	0.0000000000000000e+00
11558	11558	2.1923316948010483e+03	0.0000000000000000e+00
11558	11559	-1.0454413372562080e+03	0.0000000000000000e+00
11558	11651	-9.9391573484284834e+02	0.0000000000000000e+00
11559	11558	-1.0454413372562080e+03	0.0000000000000000e+00
11559	11559	2.6893199710198664e+03	0.0000000000000000e+00
11559	11651	9.0609988993599734e+02	0.0000000000000000e+00
11651	11558	-9.9391573484284834e+02	0.0000000000000000e+00
11651	11559	9.0609988993599734e+02	0.0000000000000000e+00
11651	11651	2.5219519281153484e+03	0.0000000000000000e+00
11199	11199	2.3348655098844706e+03	0.0000000000000000e+00
11199	11198	1.2358176235148983e+03	0.0000000000000000e+00
11199	11301	-1.2513457471637309e+03	0.0000000000000000e+00
11198	11199	1.2358176235148983e+03	0.0000000000000000e+00
11198	11198	2.9634027147839047e+03	0.0000000000000000e+00
11198	11301	-1.1867257258234611e+03	0.0000000000000000e+00
11301	11199	-1.2513457471637309e+03	0.0000000000000000e+00
11301	11198	-1.1867257258234611e+03	0.0000000000000000e+00
11301	11301	2.8046921571239645e+03	0.0000000000000000e+00
11198	11097	-1.2617386232264482e+03	0.0000000000000000e+00
11198	11201	1.1089634844996565e+03	0.0000000000000000e+00
11097	11198	-1.2617386232264482e+03	0.0000000000000000e+00
11097	11097	2.1491629796045372e+03	0.0000000000000000e+00
11097	11201	-1.2772667248432535e+03	0.0000000000000000e+00
11201	11198	1.1089634844996565e+03	0.0000000000000000e+00
11201	11097	-1.2772667248432535e+03	0.0000000000000000e+00
11201	11201	2.8068240926253097e+03	0.0000000000000000e+00
11303	11303	2.5006111011082889e+03	0.0000000000000000e+00
11303	11201	-1.0713574224982010e+03	0.0000000000000000e+00
11303	11202	1.1153722930793651e+03	0.0000000000000000e+00
11201	11303	-1.0713574224982010e+03	0.0000000000000000e+00
11201	11202	-1.0998441690685393e+03	0.0000000000000000e+00
11202	11303	1.1153722930793651e+03	0.0000000000000000e+00
11202	11201	-1.0998441690685393e+03	0.0000000000000000e+00
11202	11202	2.2144200907386057e+03	0.0000000000000000e+00
11369	11369	2.4187081023512219e+03	0.0000000000000000e+00
11369	11470	-1.4190387272199821e+03	0.0000000000000000e+00
11369	11398	1.4332120646812605e+03	0.0000000000000000e+00
11470	11369	-1.4190387272199821e+03	0.0000000000000000e+00
11470	11470	3.2787984653336989e+03	0.0000000000000000e+00
11470	11398	-1.2943357733543619e+03	0.0000000000000000e+00
11398	11369	1.4332120646812605e+03	0.0000000000000000e+00
11398	11470	-1.2943357733543619e+03	0.0000000000000000e+00
11398	11398	3.0050403298101974e+03	0.0000000000000000e+00
11470	11472	-1.4062849301746983e+03	0.0000000000000000e+00
11470	11556	-1.3325971286929077e+03	0.0000000000000000e+00
11472	11470	-1.4062849301746983e+03	0.0000000000000000e+00
11472	11472	2.6818805624509396e+03	0.0000000000000000e+00
11472	11556	1.4204582651151975e+03	0.0000000000000000e+00
11556	11470	-1.3325971286929077e+03	0.0000000000000000e+00
11556	11472	1.4204582651151975e+03	0.0000000000000000e+00
11556	11556	3.0268137357392452e+03	0.0000000000000000e+00
11555	11555	2.5955398720699172e+03	0.0000000000000000e+00
11555	11556	1.2075889942147767e+03	0.0000000000000000e+00
11555	11649	-1.2296124806889895e+03	0.0000000000000000e+00
11556	11555	1.2075889942147767e+03	0.0000000000000000e+00
11556	11649	-1.1646676678565098e+03	0.0000000000000000e+00
11649	11555	-1.2296124806889895e+03	0.0000000000000000e+00
11649	11556	-1.1646676678565098e+03	0.0000000000000000e+00
11649	11649	2.6586336039860053e+03	0.0000000000000000e+00
11301	11304	-1.1929237315800590e+03	0.0000000000000000e+00
11301	11392	-1.1408628888980488e+03	0.0000000000000000e+00
11304	11301	-1.1929237315800590e+03	0.0000000000000000e+00
11304	11304	2.5173997477782177e+03	0.0000000000000000e+00
11304	11392	1.1883449617367578e+03	0.0000000000000000e+00
11392	11301	-1.1408628888980488e+03	0.0000000000000000e+00
11392	11304	1.1883449617367578e+03	0.0000000000000000e+00
11392	11392	2.7262053364961034e+03	0.0000000000000000e+00
11396	11396	2.4836778118423526e+03	0.0000000000000000e+00
11396	11397	-1.1129307052400163e+03	0.0000000000000000e+00
11396	11493	1.0614378540869179e+03	0.0000000000000000e+00
11397	11396	-1.1129307052400163e+03	0.0000000000000000e+00
11397	11397	2.5455223741013970e+03	0.0000000000000000e+00
11397	11493	-1.0872449066964678e+03	0.0000000000000000e+00
11493	11396	1.0614378540869179e+03	0.0000000000000000e+00
11493	11397	-1.0872449066964678e+03	0.0000000000000000e+00
11493	11493	2.6853250396018739e+03	0.0000000000000000e+00
11494	11494	2.5896975572013926e+03	0.0000000000000000e+00
11494	11493	-1.1915999111428714e+03	0.0000000000000000e+00
11494	11582	-1.1957649507488541e+03	0.0000000000000000e+00
