1498	1498	5.6281841160370823e+02	6.2652806353456822e+02
1498	1574	-1.0325950670975167e+03	1.5308097306964987e+02
1498	1499	8.7915021555872681e+02	3.6387846913988753e-01
1574	1498	-1.0325950670975167e+03	1.5308097306964987e+02
1574	1574	1.0392328366227521e+03	6.3491458862177228e+02
1574	1499	-8.8313045651029142e+02	3.6163624824243890e+00
1499	1498	8.7915021555872681e+02	3.6387846913988753e-01
1499	1574	-8.8313045651029142e+02	3.6163624824243890e+00
1499	1499	1.4391906383614373e+03	3.1923388380946568e+02
1966	1966	1.2173953621718706e+03	3.5368346812386636e+02
1966	1900	-8.8066055076755015e+02	5.4226598816269664e+00
1966	1980	-8.7533736416738930e+02	9.9473281466140762e-02
1900	1966	-8.8066055076755015e+02	5.4226598816269664e+00
1900	1900	1.4375068345981729e+03	5.7938190116210535e+02
1900	1980	1.0249872996063436e+03	-1.4974940872042055e+02
1980	1966	-8.7533736416738930e+02	9.9473281466140762e-02
1980	1900	1.0249872996063436e+03	-1.4974940872042055e+02
1980	1980	1.1236685770270722e+03	6.2680722301345497e+02
1900	1816	1.2868317167753112e+03	-1.4518087190095579e+02
1900	1818	-1.1082074091392235e+03	-3.3443435735132077e+01
1816	1900	1.2868317167753112e+03	-1.4518087190095579e+02
1816	1816	1.5977301917903621e+03	6.7430701938595371e+02
1816	1818	-1.1871142632192534e+03	4.5463418344898031e+01
1818	1900	-1.1082074091392235e+03	-3.3443435735132077e+01
1818	1816	-1.1871142632192534e+03	4.5463418344898031e+01
1818	1818	1.4966741561817353e+03	4.4327272138750084e+02
1650	1650	1.8887345298372366e+03	4.7769535695897679e+02
1650	1730	-1.1036742487182596e+03	-3.6491434586263935e+01
1650	1651	-1.2948361877344371e+03	1.5467050442991351e+02
1730	1650	-1.1036742487182596e+03	-3.6491434586263935e+01
1730	1730	1.5409278794280203e+03	4.3895346781948791e+02
1730	1651	1.1820744988768236e+03	-4.1908815572299915e+01
1651	1650	-1.2948361877344371e+03	1.5467050442991351e+02
1651	1730	1.1820744988768236e+03	-4.1908815572299915e+01
1651	1651	1.5939790415153670e+03	6.7941851277529759e+02
1816	1797	-1.2407152762765520e+03	1.1032890997459174e+02
1816	1729	1.1968532644286256e+03	-6.6466898126665143e+01
1797	1816	-1.2407152762765520e+03	1.1032890997459174e+02
1797	1797	1.5144179250258894e+03	4.9062756270484687e+02
1797	1729	-1.1032566247288219e+03	-2.7129741573138556e+01
1729	1816	1.1968532644286256e+03	-6.6466898126665143e+01
1729	1797	-1.1032566247288219e+03	-2.7129741573138556e+01
1729	1729	1.5946955943362059e+03	4.0332852902484245e+02
1651	1649	-1.2049169298544516e+03	7.1685058868308900e+01
1651	1564	1.2357660802135742e+03	-1.0253420922743149e+02
1649	1651	-1.2049169298544516e+03	7.1685058868308900e+01
1649	1649	1.5846772479597319e+03	4.1619238008549945e+02
1649	1564	-1.1075446421517959e+03	-2.5687228834346882e+01
1564	1651	1.2357660802135742e+03	-1.0253420922743149e+02
1564	1649	-1.1075446421517959e+03	-2.5687228834346882e+01
1564	1564	1.5471708542359283e+03	4.8712069519748604e+02
1649	1729	-8.8973889221319462e+02	2.2101135154104874e+01
1649	1648	9.2923690550204844e+02	-6.1599148442958551e+01
1729	1649	-8.8973889221319462e+02	2.2101135154104874e+01
1729	1648	-9.2189970065510499e+02	5.4261943596015200e+01
1648	1649	9.2923690550204844e+02	-6.1599148442958551e+01
1648	1729	-9.2189970065510499e+02	5.4261943596015200e+01
1648	1648	1.1794759395523265e+03	5.6131557440083918e+02
1797	1881	-8.9435491080111274e+02	1.9695789372336037e+01
1797	1796	-9.7105914521871136e+02	9.6400023789934622e+01
1881	1797	-8.9435491080111274e+02	1.9695789372336037e+01
1881	1881	1.1439319588328087e+03	4.1429664181232897e+02
1881	1796	9.0022982287951174e+02	-2.5570701450734934e+01
1796	1797	-9.7105914521871136e+02	9.6400023789934622e+01
1796	1881	9.0022982287951174e+02	-2.5570701450734934e+01
1796	1796	1.1744077629560131e+03	5.7348332310794979e+02
1563	1563	1.4262261705982246e+03	3.1961052054800246e+02
1563	1631	-8.7790674106874337e+02	5.2238068165927238e+00
1563	1547	-8.7113775825732705e+02	-1.5451759948236674e+00
1631	1563	-8.7790674106874337e+02	5.2238068165927238e+00
1631	1631	1.1151582945032280e+03	6.3003637337068892e+02
1631	1547	1.0251577549789467e+03	-1.5247482072679600e+02
1547	1563	-8.7113775825732705e+02	-1.5451759948236674e+00
1547	1631	1.0251577549789467e+03	-1.5247482072679600e+02
1547	1547	1.1302420579097095e+03	6.1454476428881628e+02
1229	1229	1.0014936132851657e+03	5.1213664966690556e+02
1229	1314	8.1978418350551692e+02	5.5505870035320108e+01
1229	1313	-1.0284677592554701e+03	1.5317770571463328e+02
1314	1229	8.1978418350551692e+02	5.5505870035320108e+01
1314	1314	1.3585288130304120e+03	3.4070614887802219e+02
1314	1313	-9.4176991348006391e+02	6.6479859939226685e+01
1313	1229	-1.0284677592554701e+03	1.5317770571463328e+02
1313	1314	-9.4176991348006391e+02	6.6479859939226685e+01
1313	1313	1.5275818168528613e+03	6.4432108390924611e+02
1483	1483	1.6327073657897549e+03	6.0191272940128533e+02
1483	1562	-1.3085290518731456e+03	3.6734906132340541e+01
1483	1484	1.3573306766016292e+03	-8.5536530860824627e+01
1562	1483	-1.3085290518731456e+03	3.6734906132340541e+01
1562	1562	1.6366662721388068e+03	5.0828163049607434e+02
1562	1484	-1.2895894535886441e+03	1.7795307847839037e+01
1484	1483	1.3573306766016292e+03	-8.5536530860824627e+01
1484	1562	-1.2895894535886441e+03	1.7795307847839037e+01
1484	1484	2.0297107924428501e+03	4.8815075086608010e+02
1396	1396	2.1538162782398481e+03	3.8886396654954905e+02
1396	1484	-1.2700139719960523e+03	2.3946574427926748e+01
1396	1395	-1.2799667968566507e+03	3.3899399288524648e+01
1484	1396	-1.2700139719960523e+03	2.3946574427926748e+01
1484	1395	1.3275472071541415e+03	-8.1479809586015875e+01
1395	1396	-1.2799667968566507e+03	3.3899399288524648e+01
1395	1484	1.3275472071541415e+03	-8.1479809586015875e+01
1395	1395	1.9576700696374448e+03	5.1152602074360840e+02
1654	1654	1.9845285640900427e+03	5.2012031507040172e+02
1654	1567	1.3076559552762412e+03	-7.8908960467477499e+01
1654	1568	-1.2726924637863010e+03	4.3945468977537708e+01
1567	1654	1.3076559552762412e+03	-7.8908960467477499e+01
1567	1567	1.9386757107794019e+03	4.7271517268284362e+02
1567	1568	-1.2453024726412746e+03	1.6555477832511144e+01
1568	1654	-1.2726924637863010e+03	4.3945468977537708e+01
1568	1567	-1.2453024726412746e+03	1.6555477832511144e+01
1568	1568	1.5977303598528197e+03	5.0735830024075767e+02
2230	2230	1.0509853077963066e+03	5.8614249489285874e+02
2230	2141	8.7601647381378916e+02	-1.1629737058435384e+02
2230	2142	-7.9991754682178396e+02	4.0198443592348568e+01
2141	2230	8.7601647381378916e+02	-1.1629737058435384e+02
2141	2141	9.8979083027021284e+02	5.2125070666126328e+02
2141	2142	-7.5053120395057510e+02	-9.1878992788601686e+00
2142	2230	-7.9991754682178396e+02	4.0198443592348568e+01
2142	2141	-7.5053120395057510e+02	-9.1878992788601686e+00
2142	2142	1.1151714287266921e+03	3.6420923984760134e+02
2060	2060	7.7523851871795125e+02	6.1193765876986276e+02
2060	1983	7.6729988890471247e+02	-9.9785276761756634e+01
2060	1982	-7.3427954321235813e+02	6.6764931069402252e+01
1983	2060	7.6729988890471247e+02	-9.9785276761756634e+01
1983	1983	1.6265259814990027e+03	3.6815096902875877e+02
1983	1982	-6.4779424349983253e+02	-1.9720368643123425e+01
1982	2060	-7.3427954321235813e+02	6.6764931069402252e+01
1982	1983	-6.4779424349983253e+02	-1.9720368643123425e+01
1982	1982	1.1957142736032415e+03	3.4976519962683250e+02
2061	2061	1.3858140013113955e+03	3.2523193171962180e+02
2061	1984	8.7761806396643988e+02	3.4672258277479528e-01
2061	1985	-8.8250649318694718e+02	4.5417066377328128e+00
1984	2061	8.7761806396643988e+02	3.4672258277479528e-01
