1498	1498	8.7608006232536900e+02	3.1326641281290745e+02
1498	1574	-9.5605458056269185e+02	7.6540486534824936e+01
1498	1499	8.7933215479329704e+02	1.8193923456994376e-01
1574	1498	-9.5605458056269185e+02	7.6540486534824936e+01
1574	1574	1.3566901309336404e+03	3.1745729431088614e+02
1574	1499	-8.8132227526907934e+02	1.8081812412121945e+00
1499	1498	8.7933215479329704e+02	1.8193923456994376e-01
1499	1574	-8.8132227526907934e+02	1.8081812412121945e+00
1499	1499	1.5988075802661699e+03	1.5961694190473284e+02
1966	1966	1.3942370962338039e+03	1.7684173406193318e+02
1966	1900	-8.7794922082673679e+02	2.7113299408134832e+00
1966	1980	-8.7528762752665648e+02	4.9736640733070381e-02
1900	1966	-8.7794922082673679e+02	2.7113299408134832e+00
1900	1900	1.7271977851792258e+03	2.8969095058105268e+02
1900	1980	9.5011259524613342e+02	-7.4874704360210274e+01
1980	1966	-8.7528762752665648e+02	4.9736640733070381e-02
1980	1900	9.5011259524613342e+02	-7.4874704360210274e+01
1980	1980	1.4370721885337996e+03	3.1340361150672749e+02
1900	1816	1.2142412808248334e+03	-7.2590435950477897e+01
1900	1818	-1.1249291270067893e+03	-1.6721717867566039e+01
1816	1900	1.2142412808248334e+03	-7.2590435950477897e+01
1816	1816	1.9348837014833387e+03	3.3715350969297685e+02
1816	1818	-1.1643825540468042e+03	2.2731709172449015e+01
1818	1900	-1.1249291270067893e+03	-1.6721717867566039e+01
1818	1816	-1.1643825540468042e+03	2.2731709172449015e+01
1818	1818	1.7183105168754853e+03	2.2163636069375042e+02
1650	1650	2.1275822083167245e+03	2.3884767847948839e+02
1650	1730	-1.1219199660113916e+03	-1.8245717293131968e+01
1650	1651	-1.2175009355194804e+03	7.7335252214956753e+01
1730	1650	-1.1219199660113916e+03	-1.8245717293131968e+01
1730	1730	1.7604046133377644e+03	2.1947673390974396e+02
1730	1651	1.1611200910906734e+03	-2.0954407786149957e+01
1651	1650	-1.2175009355194804e+03	7.7335252214956753e+01
1651	1730	1.1611200910906734e+03	-2.0954407786149957e+01
1651	1651	1.9336882979030154e+03	3.3970925638764879e+02
1816	1797	-1.1855508212892560e+03	5.5164454987295869e+01
1816	1729	1.1636198153652927e+03	-3.3233449063332571e+01
1797	1816	-1.1855508212892560e+03	5.5164454987295869e+01
1797	1797	1.7597317063783119e+03	2.4531378135242343e+02
1797	1729	-1.1168214955153908e+03	-1.3564870786569278e+01
1729	1816	1.1636198153652927e+03	-3.3233449063332571e+01
1729	1797	-1.1168214955153908e+03	-1.3564870786569278e+01
1729	1729	1.7963598588486275e+03	2.0166426451242123e+02
1651	1649	-1.1690744004202973e+03	3.5842529434154450e+01
1651	1564	1.1844989755998583e+03	-5.1267104613715745e+01
1649	1651	-1.1690744004202973e+03	3.5842529434154450e+01
1649	1649	1.7927734380024815e+03	2.0809619004274973e+02
1649	1564	-1.1203882565689694e+03	-1.2843614417173441e+01
1564	1651	1.1844989755998583e+03	-5.1267104613715745e+01
1564	1649	-1.1203882565689694e+03	-1.2843614417173441e+01
1564	1564	1.7907312018346713e+03	2.4356034759874302e+02
1649	1729	-8.7868832463614206e+02	1.1050567577052437e+01
