1498	1498	2.4955676088204757e+02	4.7620912463981731e-03
1498	1574	-1.1091355536323417e+03	0.0000000000000000e+00
1498	1499	8.7896827632415716e+02	0.0000000000000000e+00
1574	1498	-1.1091355536323417e+03	0.0000000000000000e+00
1574	1574	7.2177554231186605e+02	0.0000000000000000e+00
1574	1499	-8.8493863775150351e+02	0.0000000000000000e+00
1499	1498	8.7896827632415716e+02	0.0000000000000000e+00
1499	1574	-8.8493863775150351e+02	0.0000000000000000e+00
1499	1499	1.2795736964567047e+03	0.0000000000000000e+00
1966	1966	1.0405536281099373e+03	0.0000000000000000e+00
1966	1900	-8.8337188070836385e+02	0.0000000000000000e+00
1966	1980	-8.7538710080812245e+02	0.0000000000000000e+00
1900	1966	-8.8337188070836385e+02	0.0000000000000000e+00
1900	1900	1.1478158840171209e+03	0.0000000000000000e+00
1900	1980	1.0998620039665539e+03	0.0000000000000000e+00
1980	1966	-8.7538710080812245e+02	0.0000000000000000e+00
1980	1900	1.0998620039665539e+03	0.0000000000000000e+00
1980	1980	8.1026496552034462e+02	0.0000000000000000e+00
1900	1816	1.3594221527257891e+03	0.0000000000000000e+00
1900	1818	-1.0914856912716575e+03	0.0000000000000000e+00
1816	1900	1.3594221527257891e+03	0.0000000000000000e+00
1816	1816	1.2605766820973854e+03	0.0000000000000000e+00
1816	1818	-1.2098459723917024e+03	0.0000000000000000e+00
1818	1900	-1.0914856912716575e+03	0.0000000000000000e+00
1818	1816	-1.2098459723917024e+03	0.0000000000000000e+00
1818	1818	1.2750377954879848e+03	0.0000000000000000e+00
1650	1650	1.6498868513577477e+03	0.0000000000000000e+00
1650	1730	-1.0854285314251274e+03	0.0000000000000000e+00
1650	1651	-1.3721714399493947e+03	0.0000000000000000e+00
1730	1650	-1.0854285314251274e+03	0.0000000000000000e+00
1730	1730	1.3214511455182767e+03	0.0000000000000000e+00
1730	1651	1.2030289066629737e+03	0.0000000000000000e+00
1651	1650	-1.3721714399493947e+03	0.0000000000000000e+00
1651	1730	1.2030289066629737e+03	0.0000000000000000e+00
1651	1651	1.2542697851277192e+03	0.0000000000000000e+00
1816	1797	-1.2958797312638478e+03	0.0000000000000000e+00
1816	1729	1.2300867134919581e+03	0.0000000000000000e+00
1797	1816	-1.2958797312638478e+03	0.0000000000000000e+00
1797	1797	1.2691041436734658e+03	0.0000000000000000e+00
1797	1729	-1.0896917539422523e+03	0.0000000000000000e+00
1729	1816	1.2300867134919581e+03	0.0000000000000000e+00
1729	1797	-1.0896917539422523e+03	0.0000000000000000e+00
1729	1729	1.3930313298237859e+03	0.0000000000000000e+00
1651	1649	-1.2407594592886060e+03	0.0000000000000000e+00
1651	1564	1.2870331848272897e+03	0.0000000000000000e+00
1649	1651	-1.2407594592886060e+03	0.0000000000000000e+00
1649	1649	1.3765810579169827e+03	0.0000000000000000e+00
1649	1564	-1.0947010277346224e+03	0.0000000000000000e+00
1564	1651	1.2870331848272897e+03	0.0000000000000000e+00
1564	1649	-1.0947010277346224e+03	0.0000000000000000e+00
1564	1564	1.3036105066371858e+03	0.0000000000000000e+00
1649	1729	-9.0078945979024707e+02	0.0000000000000000e+00
1649	1648	9.6003647972352758e+02	0.0000000000000000e+00
1729	1649	-9.0078945979024707e+02	0.0000000000000000e+00
1729	1648	-9.4903067245311263e+02	0.0000000000000000e+00
1648	1649	9.6003647972352758e+02	0.0000000000000000e+00
1648	1729	-9.4903067245311263e+02	0.0000000000000000e+00
1648	1648	8.9881815235190629e+02	0.0000000000000000e+00
1797	1881	-9.0420280548728067e+02	0.0000000000000000e+00
1797	1796	-1.0192591571136788e+03	0.0000000000000000e+00
1881	1797	-9.0420280548728067e+02	0.0000000000000000e+00
1881	1881	9.3678363792664322e+02	0.0000000000000000e+00
1881	1796	9.1301517360487901e+02	0.0000000000000000e+00
1796	1797	-1.0192591571136788e+03	0.0000000000000000e+00
1796	1881	9.1301517360487901e+02	0.0000000000000000e+00
1796	1796	8.8766610140203920e+02	0.0000000000000000e+00
1563	1563	1.2664209103242231e+03	0.0000000000000000e+00
1563	1631	-8.8051864447703986e+02	0.0000000000000000e+00
1563	1547	-8.7036517025991520e+02	0.0000000000000000e+00
1631	1563	-8.8051864447703986e+02	0.0000000000000000e+00
1631	1631	8.0014010781788443e+02	0.0000000000000000e+00
1631	1547	1.1013951653423446e+03	0.0000000000000000e+00
1547	1563	-8.7036517025991520e+02	0.0000000000000000e+00
1547	1631	1.1013951653423446e+03	0.0000000000000000e+00
1547	1547	8.2296967576530028e+02	0.0000000000000000e+00
1229	1229	7.4542528845171319e+02	0.0000000000000000e+00
1229	1314	7.9203124848785671e+02	0.0000000000000000e+00
1229	1313	-1.1050566121127870e+03	0.0000000000000000e+00
1314	1229	7.9203124848785671e+02	0.0000000000000000e+00
1314	1314	1.1881757385914007e+03	0.0000000000000000e+00
1314	1313	-9.7500984344967696e+02	0.0000000000000000e+00
1313	1229	-1.1050566121127870e+03	0.0000000000000000e+00
1313	1314	-9.7500984344967696e+02	0.0000000000000000e+00
1313	1313	1.2054212748982377e+03	0.0000000000000000e+00
1483	1483	1.3317510010891128e+03	0.0000000000000000e+00
1483	1562	-1.3268965049393159e+03	0.0000000000000000e+00
1483	1484	1.4000989420320418e+03	0.0000000000000000e+00
1562	1483	-1.3268965049393159e+03	0.0000000000000000e+00
1562	1562	1.3825254568907703e+03	0.0000000000000000e+00
1562	1484	-1.2984871075125636e+03	0.0000000000000000e+00
1484	1483	1.4000989420320418e+03	0.0000000000000000e+00
1484	1562	-1.2984871075125636e+03	0.0000000000000000e+00
1484	1484	1.7856354170098102e+03	0.0000000000000000e+00
1396	1396	1.9593842949650730e+03	0.0000000000000000e+00
1396	1484	-1.2819872592100155e+03	0.0000000000000000e+00
1396	1395	-1.2969164965009127e+03	0.0000000000000000e+00
1484	1396	-1.2819872592100155e+03	0.0000000000000000e+00
1484	1395	1.3682871119471497e+03	0.0000000000000000e+00
1395	1396	-1.2969164965009127e+03	0.0000000000000000e+00
1395	1484	1.3682871119471497e+03	0.0000000000000000e+00
1395	1395	1.7019070592656406e+03	0.0000000000000000e+00
1654	1654	1.7244684065548415e+03	0.0000000000000000e+00
1654	1567	1.3471104355099797e+03	0.0000000000000000e+00
1654	1568	-1.2946651982750698e+03	0.0000000000000000e+00
1567	1654	1.3471104355099797e+03	0.0000000000000000e+00
1567	1567	1.7023181244379803e+03	0.0000000000000000e+00
1567	1568	-1.2535802115575307e+03	0.0000000000000000e+00
1568	1654	-1.2946651982750698e+03	0.0000000000000000e+00
1568	1567	-1.2535802115575307e+03	0.0000000000000000e+00
1568	1568	1.3440512097324411e+03	0.0000000000000000e+00
2230	2230	7.5791406034987710e+02	0.0000000000000000e+00
2230	2141	9.3416515910596627e+02	0.0000000000000000e+00
2230	2142	-8.2001676861795818e+02	0.0000000000000000e+00
2141	2230	9.3416515910596627e+02	0.0000000000000000e+00
2141	2141	7.2916547693958114e+02	0.0000000000000000e+00
2141	2142	-7.4593725431114524e+02	0.0000000000000000e+00
2142	2230	-8.2001676861795818e+02	0.0000000000000000e+00
2142	2141	-7.4593725431114524e+02	0.0000000000000000e+00
2142	2142	9.3306680880289230e+02	0.0000000000000000e+00
2060	2060	4.6926968933301970e+02	0.0000000000000000e+00
2060	1983	8.1719252728559093e+02	0.0000000000000000e+00
2060	1982	-7.6766200874705942e+02	0.0000000000000000e+00
1983	2060	8.1719252728559093e+02	0.0000000000000000e+00
1983	1983	1.4424504969846234e+03	0.0000000000000000e+00
1983	1982	-6.3793405917827067e+02	0.0000000000000000e+00
1982	2060	-7.6766200874705942e+02	0.0000000000000000e+00
1982	1983	-6.3793405917827067e+02	0.0000000000000000e+00
1982	1982	1.0208316737898247e+03	0.0000000000000000e+00
2061	2061	1.2231980354515854e+03	0.0000000000000000e+00
2061	1984	8.7744470267505244e+02	0.0000000000000000e+00
2061	1985	-8.8477734650581363e+02	0.0000000000000000e+00
1984	2061	8.7744470267505244e+02	0.0000000000000000e+00
1984	1984	8.1533258391341064e+02	0.0000000000000000e+00
1984	1985	-1.1055085055450213e+03	0.0000000000000000e+00
1985	2061	-8.8477734650581363e+02	0.0000000000000000e+00
1985	1984	-1.1055085055450213e+03	0.0000000000000000e+00
1985	1985	8.0588008440652550e+02	0.0000000000000000e+00
599	599	1.0357497368474631e+03	0.0000000000000000e+00
599	661	8.8744070929337522e+02	0.0000000000000000e+00
599	663	-8.6285152969188857e+02	0.0000000000000000e+00
661	599	8.8744070929337522e+02	0.0000000000000000e+00
