10969	10969	1.1733127076846008e+03	4.6195218043620446e+02
10969	10968	8.4778724988748615e+02	9.8020505961449835e+00
10969	11074	-9.8071254771626946e+02	1.2312324723263808e+02
10968	10969	8.4778724988748615e+02	9.8020505961449835e+00
10968	10968	1.4350418156804822e+03	2.3725728246837775e+02
10968	11074	-8.6448567381639032e+02	6.8963733327591346e+00
11074	10969	-9.8071254771626946e+02	1.2312324723263808e+02
11074	10968	-8.6448567381639032e+02	6.8963733327591417e+00
11074	11074	1.2234211637834665e+03	4.9175736780338627e+02
10873	10873	1.1526376377720624e+03	4.7874881070639390e+02
10873	10872	9.4855709135002280e+02	-1.3188044053679479e+02
10873	10970	-8.1003821752586816e+02	-6.6384332873596490e+00
10872	10873	9.4855709135002280e+02	-1.3188044053679479e+02
10872	10872	5.6374643578624284e+02	2.5293021502698468e+02
10872	10970	-8.1458053443360564e+02	-2.0961163796222362e+00
10970	10873	-8.1003821752586816e+02	-6.6384332873596508e+00
10970	10872	-8.1458053443360564e+02	-2.0961163796222362e+00
10970	10970	1.2884673858279898e+03	2.3839999731684185e+02
11179	11179	1.5246675409090358e+03	2.3815473606741199e+02
11179	11180	-8.8899438731770374e+02	-1.6238658555522054e+01
11179	11284	-9.1856603649085184e+02	1.3332990617625855e+01
11180	11179	-8.8899438731770374e+02	-1.6238658555522051e+01
11180	11180	1.1842402090480994e+03	4.6322254824322209e+02
11180	11284	1.0289815499735810e+03	-1.2374850410035498e+02
11284	11179	-9.1856603649085184e+02	1.3332990617625855e+01
11284	11180	1.0289815499735810e+03	-1.2374850410035501e+02
11284	11284	1.3033343633240902e+03	5.0713165609756987e+02
11371	11371	1.6238943371199666e+03	2.3982068481212968e+02
11371	11471	-9.7866706202218506e+02	2.0185013638522836e+01
11371	11370	9.3539135963785031e+02	2.3090688745812120e+01
11471	11371	-9.7866706202218506e+02	2.0185013638522840e+01
11471	11471	1.3919656747869171e+03	5.2499842198040778e+02
11471	11370	-1.0832712409436149e+03	1.2478919255995224e+02
11370	11371	9.3539135963785031e+02	2.3090688745812120e+01
11370	11471	-1.0832712409436149e+03	1.2478919255995224e+02
