10969	10969	1.0193286475391993e+03	6.1593624058160594e+02
10969	10968	8.4451989968877126e+02	1.3069400794859982e+01
10969	11074	-1.0217536301271487e+03	1.6416432964351742e+02
10968	10969	8.4451989968877126e+02	1.3069400794859986e+01
10968	10968	1.3559560548576894e+03	3.1634304329117037e+02
10968	11074	-8.6678446492730995e+02	9.1951644436788591e+00
11074	10969	-1.0217536301271487e+03	1.6416432964351745e+02
11074	10968	-8.6678446492730995e+02	9.1951644436788538e+00
11074	11074	1.0595020411823375e+03	6.5567649040451511e+02
10873	10873	9.9305470086993114e+02	6.3833174760852512e+02
10873	10872	9.9251723819562108e+02	-1.7584058738239307e+02
10873	10970	-8.0782540643008178e+02	-8.8512443831462164e+00
10872	10873	9.9251723819562108e+02	-1.7584058738239307e+02
10872	10872	4.7943636411058105e+02	3.3724028670264619e+02
10872	10970	-8.1388182897373156e+02	-2.7948218394963149e+00
10970	10873	-8.0782540643008178e+02	-8.8512443831462058e+00
10970	10872	-8.1388182897373144e+02	-2.7948218394963202e+00
10970	10970	1.2090007200557088e+03	3.1786666308912243e+02
11179	11179	1.4452826288865649e+03	3.1753964808988263e+02
11179	11180	-8.8358150113252987e+02	-2.1651544740696075e+01
11179	11284	-9.2301036669672715e+02	1.7777320823501132e+01
11180	11179	-8.8358150113252987e+02	-2.1651544740696067e+01
11180	11180	1.0298326929670259e+03	6.1763006432429609e+02
11180	11284	1.0702310513403659e+03	-1.6499800546713996e+02
11284	11179	-9.2301036669672703e+02	1.7777320823501139e+01
11284	11180	1.0702310513403659e+03	-1.6499800546713996e+02
11284	11284	1.1342904779582339e+03	6.7617554146342650e+02
11371	11371	1.5439541088492570e+03	3.1976091308283958e+02
11371	11471	-9.8539539990169283e+02	2.6913351518030453e+01
11371	11370	9.2769446338924627e+02	3.0787584994416171e+01
11471	11371	-9.8539539990169283e+02	2.6913351518030453e+01
11471	11471	1.2169662007934471e+03	6.9999789597387701e+02
11471	11370	-1.1248676384635992e+03	1.6638559007993638e+02
11370	11371	9.2769446338924627e+02	3.0787584994416168e+01
11370	11471	-1.1248676384635992e+03	1.6638559007993638e+02
11370	11370	1.0482150914353392e+03	6.2014114664054318e+02
11558	11558	1.6536754021530537e+03	3.2319377558879683e+02
11558	11559	-9.7780581751115767e+02	-4.0581311847030143e+01
11558	11651	-1.0550942211311974e+03	3.6707091773009466e+01
11559	11558	-9.7780581751115767e+02	-4.0581311847030143e+01
11559	11559	1.9130963060187887e+03	4.6573419900064698e+02
11559	11651	1.1868179884914734e+03	-1.6843085913328579e+02
11651	11558	-1.0550942211311974e+03	3.6707091773009466e+01
11651	11559	1.1868179884914734e+03	-1.6843085913328576e+02
11651	11651	1.3090077597371078e+03	7.2776650102694418e+02
11199	11199	1.4905686583402305e+03	5.0657811092654430e+02
