10969	10969	2.5591692489932157e+03	0.0000000000000000e+00
10969	10968	8.7719340167592122e+02	0.0000000000000000e+00
10969	11074	-6.1134280601835485e+02	0.0000000000000000e+00
10968	10969	8.7719340167592122e+02	0.0000000000000000e+00
10968	10968	2.1468136630856156e+03	0.0000000000000000e+00
10968	11074	-8.4379655381811301e+02	0.0000000000000000e+00
11074	10969	-6.1134280601835485e+02	0.0000000000000000e+00
11074	10968	-8.4379655381811290e+02	0.0000000000000000e+00
11074	11074	2.6986932671936270e+03	0.0000000000000000e+00
10873	10873	2.5888840698912441e+03	0.0000000000000000e+00
10873	10872	5.5291576973963788e+02	0.0000000000000000e+00
10873	10970	-8.2995351738794716e+02	0.0000000000000000e+00
10872	10873	5.5291576973963788e+02	0.0000000000000000e+00
10872	10872	1.3225370808671969e+03	0.0000000000000000e+00
10872	10970	-8.2086888357247233e+02	0.0000000000000000e+00
10970	10873	-8.2995351738794716e+02	0.0000000000000000e+00
10970	10872	-8.2086888357247233e+02	0.0000000000000000e+00
10970	10970	2.0036673777785161e+03	0.0000000000000000e+00
11179	11179	2.2391317491112723e+03	0.0000000000000000e+00
11179	11180	-9.3771036298426998e+02	0.0000000000000000e+00
11179	11284	-8.7856706463797400e+02	0.0000000000000000e+00
11180	11179	-9.3771036298426998e+02	0.0000000000000000e+00
11180	11180	2.5739078537777655e+03	0.0000000000000000e+00
11180	11284	6.5773603767251620e+02	0.0000000000000000e+00
11284	11179	-8.7856706463797400e+02	0.0000000000000000e+00
11284	11180	6.5773603767251620e+02	0.0000000000000000e+00
11284	11284	2.8247293316167998e+03	0.0000000000000000e+00
11371	11371	2.3433563915563564e+03	0.0000000000000000e+00
11371	11471	-9.1811202110661679e+02	0.0000000000000000e+00
11371	11370	1.0046634258752865e+03	0.0000000000000000e+00
11471	11371	-9.1811202110661679e+02	0.0000000000000000e+00
11471	11471	2.9669609407281423e+03	0.0000000000000000e+00
11471	11370	-7.0890366326375772e+02	0.0000000000000000e+00
11370	11371	1.0046634258752865e+03	0.0000000000000000e+00
11370	11471	-7.0890366326375772e+02	0.0000000000000000e+00
11370	11370	2.5985679580366987e+03	0.0000000000000000e+00
11558	11558	2.4616598411250457e+03	0.0000000000000000e+00
11558	11559	-1.0792590971287329e+03	0.0000000000000000e+00
11558	11651	-9.6332649169867364e+02	0.0000000000000000e+00
11559	11558	-1.0792590971287329e+03	0.0000000000000000e+00
11559	11559	3.0774318035204060e+03	0.0000000000000000e+00
11559	11651	7.6574084065825923e+02	0.0000000000000000e+00
11651	11558	-9.6332649169867364e+02	0.0000000000000000e+00
11651	11559	7.6574084065825923e+02	0.0000000000000000e+00
11651	11651	3.1284240123044683e+03	0.0000000000000000e+00
11199	11199	2.7570139356565915e+03	0.0000000000000000e+00
11199	11198	1.2099120478710968e+03	0.0000000000000000e+00
11199	11301	-1.2448503260809705e+03	0.0000000000000000e+00
11198	11199	1.2099120478710968e+03	0.0000000000000000e+00
11198	11198	3.5263006705721564e+03	0.0000000000000000e+00
11198	11301	-1.0994552780653637e+03	0.0000000000000000e+00
11301	11199	-1.2448503260809705e+03	0.0000000000000000e+00
11301	11198	-1.0994552780653637e+03	0.0000000000000000e+00
11301	11301	3.2329384099234585e+03	0.0000000000000000e+00
11198	11097	-1.2682340696053029e+03	0.0000000000000000e+00
11198	11201	9.2449000747002265e+02	0.0000000000000000e+00
11097	11198	-1.2682340696053029e+03	0.0000000000000000e+00
11097	11097	2.4776995442672842e+03	0.0000000000000000e+00
11097	11201	-1.3031722982431168e+03	0.0000000000000000e+00
11201	11198	9.2449000747002265e+02	0.0000000000000000e+00
11201	11097	-1.3031722982431168e+03	0.0000000000000000e+00
11201	11201	3.3364378311672749e+03	0.0000000000000000e+00
11303	11303	2.9053883920372946e+03	0.0000000000000000e+00
11303	11201	-1.0023156560354856e+03	0.0000000000000000e+00
11303	11202	1.1013491148431046e+03	0.0000000000000000e+00
11201	11303	-1.0023156560354859e+03	0.0000000000000000e+00
11201	11202	-1.0664108358187461e+03	0.0000000000000000e+00
11202	11303	1.1013491148431046e+03	0.0000000000000000e+00
11202	11201	-1.0664108358187461e+03	0.0000000000000000e+00
11202	11202	2.6484508315312910e+03	0.0000000000000000e+00
11369	11369	2.7800648706373295e+03	0.0000000000000000e+00
11369	11470	-1.4181515137073159e+03	0.0000000000000000e+00
11369	11398	1.4500415229951925e+03	0.0000000000000000e+00
11470	11369	-1.4181515137073159e+03	0.0000000000000000e+00
11470	11470	3.8279253149145616e+03	0.0000000000000000e+00
11470	11398	-1.1375698675096708e+03	0.0000000000000000e+00
11398	11369	1.4500415229951925e+03	0.0000000000000000e+00
11398	11470	-1.1375698675096708e+03	0.0000000000000000e+00
11398	11398	3.5268563843241150e+03	0.0000000000000000e+00
11470	11472	-1.3894554833444524e+03	0.0000000000000000e+00
11470	11556	-1.2236579300104240e+03	0.0000000000000000e+00
11472	11470	-1.3894554833444524e+03	0.0000000000000000e+00
11472	11472	3.0614430954864192e+03	0.0000000000000000e+00
11472	11556	1.4213454869605764e+03	0.0000000000000000e+00
11556	11470	-1.2236579300104240e+03	0.0000000000000000e+00
11556	11472	1.4213454869605764e+03	0.0000000000000000e+00
11556	11556	3.4950527265879427e+03	0.0000000000000000e+00
11555	11555	2.9157192123746731e+03	0.0000000000000000e+00
11555	11556	1.1764826677065084e+03	0.0000000000000000e+00
11555	11649	-1.2260355122734882e+03	0.0000000000000000e+00
11556	11555	1.1764826677065084e+03	0.0000000000000000e+00
11556	11649	-1.0799096834004081e+03	0.0000000000000000e+00
11649	11555	-1.2260355122734882e+03	0.0000000000000000e+00
11649	11556	-1.0799096834004081e+03	0.0000000000000000e+00
11649	11649	3.0806844025957489e+03	0.0000000000000000e+00
11301	11304	-1.1771370574870941e+03	0.0000000000000000e+00
11301	11392	-1.0600001614525718e+03	0.0000000000000000e+00
11304	11301	-1.1771370574870941e+03	0.0000000000000000e+00
11304	11304	2.8444600530620637e+03	0.0000000000000000e+00
11304	11392	1.1668348253396662e+03	0.0000000000000000e+00
11392	11301	-1.0600001614525720e+03	0.0000000000000000e+00
11392	11304	1.1668348253396662e+03	0.0000000000000000e+00
11392	11392	3.1691094702075870e+03	0.0000000000000000e+00
11396	11396	2.8774137517705458e+03	0.0000000000000000e+00
11396	11397	-1.1059808027861791e+03	0.0000000000000000e+00
11396	11493	9.9012188769170734e+02	0.0000000000000000e+00
11397	11396	-1.1059808027861791e+03	0.0000000000000000e+00
11397	11397	2.8695133225130985e+03	0.0000000000000000e+00
11397	11493	-1.0481877560631949e+03	0.0000000000000000e+00
11493	11396	9.9012188769170734e+02	0.0000000000000000e+00
11493	11397	-1.0481877560631949e+03	0.0000000000000000e+00
11493	11493	3.1329308004242339e+03	0.0000000000000000e+00
11494	11494	2.9091584460679069e+03	0.0000000000000000e+00
11494	11493	-1.1701625453953352e+03	0.0000000000000000e+00
11494	11582	-1.1795338845087954e+03	0.0000000000000000e+00
11493	11494	-1.1701625453953352e+03	0.0000000000000000e+00
11493	11582	1.0640263598221186e+03	0.0000000000000000e+00
11582	11494	-1.1795338845087954e+03	0.0000000000000000e+00
11582	11493	1.0640263598221186e+03	0.0000000000000000e+00
11582	11582	3.1502929101761470e+03	0.0000000000000000e+00
11396	11304	-1.0056089003528137e+03	0.0000000000000000e+00
11396	11303	-9.4511069979140484e+02	0.0000000000000000e+00
11304	11396	-1.0056089003528137e+03	0.0000000000000000e+00
11304	11303	9.9288827032083304e+02	0.0000000000000000e+00
11303	11396	-9.4511069979140484e+02	0.0000000000000000e+00
11303	11304	9.9288827032083293e+02	0.0000000000000000e+00
11097	10994	-4.4412650580551872e+02	0.0000000000000000e+00
11097	10995	-6.6602636364649231e+02	0.0000000000000000e+00
10994	11097	-4.4412650580551872e+02	0.0000000000000000e+00
10994	10994	2.2891643390784275e+03	0.0000000000000000e+00
10994	10995	5.5269434090787070e+02	0.0000000000000000e+00
10995	11097	-6.6602636364649231e+02	0.0000000000000000e+00
10995	10994	5.5269434090787070e+02	0.0000000000000000e+00
10995	10995	1.9039779159789132e+03	0.0000000000000000e+00
11202	11172	5.1013012279681561e+02	0.0000000000000000e+00
11202	11279	-7.2017087941225054e+02	0.0000000000000000e+00
11172	11202	5.1013012279681550e+02	0.0000000000000000e+00
11172	11172	2.3664040486562590e+03	0.0000000000000000e+00
11172	11279	-7.5628459531813905e+02	0.0000000000000000e+00
11279	11202	-7.2017087941225054e+02	0.0000000000000000e+00
11279	11172	-7.5628459531813905e+02	0.0000000000000000e+00
11279	11279	1.9375681501053505e+03	0.0000000000000000e+00
13105	13105	2.5540473375106358e+03	0.0000000000000000e+00
13105	13127	-8.0843804822733387e+02	0.0000000000000000e+00
13105	13106	5.8211685133359447e+02	0.0000000000000000e+00
13127	13105	-8.0843804822733387e+02	0.0000000000000000e+00
13127	13127	2.1062715102174207e+03	-1.0842021724855044e-19
13127	13106	-8.1746667393065968e+02	0.0000000000000000e+00
13106	13105	5.8211685133359447e+02	0.0000000000000000e+00
13106	13127	-8.1746667393065968e+02	0.0000000000000000e+00
13106	13106	2.5507619307706973e+03	-5.5511151231257827e-17
13010	13010	1.2888218260579113e+03	7.6801927690978800e+02
13010	13011	-8.0913171904639455e+02	-7.5806028121405689e-13
13010	13044	5.8238694249842035e+02	7.5672801358450670e-13
13011	13010	-8.0913171904639455e+02	-7.5428552293033135e-13
13011	13011	2.1062715752979930e+03	3.3653635433950058e-16
13011	13044	-8.1787151952996805e+02	9.7144514654701197e-17
13044	13010	5.8238694249842035e+02	7.5850437042390695e-13
13044	13011	-8.1787151952996805e+02	5.5511151231257827e-17
13044	13044	2.6006854020976702e+03	1.1102230246251565e-16
12978	12978	2.5769056934962910e+03	0.0000000000000000e+00
12978	12977	-8.0906951744232208e+02	0.0000000000000000e+00
12978	13014	5.8261537944638019e+02	0.0000000000000000e+00
12977	12978	-8.0906951744232208e+02	0.0000000000000000e+00
12977	12977	2.1064452684865682e+03	0.0000000000000000e+00
12977	13014	-8.1781290281127633e+02	0.0000000000000000e+00
13014	12978	5.8261537944638019e+02	0.0000000000000000e+00
13014	12977	-8.1781290281127633e+02	0.0000000000000000e+00
13014	13014	2.5917605495690150e+03	0.0000000000000000e+00
13044	13045	6.1602231453627792e+02	0.0000000000000000e+00
