10969	10969	7.1136052724839669e+02	9.2390436087240892e+02
10969	10968	8.3798519929134125e+02	1.9604101192289967e+01
10969	11074	-1.1038357949489080e+03	2.4624649446527616e+02
10968	10969	8.3798519929134125e+02	1.9604101192289967e+01
10968	10968	1.1977845332121046e+03	4.7451456493675551e+02
10968	11074	-8.7138204714914923e+02	1.3792746665518269e+01
11074	10969	-1.1038357949489080e+03	2.4624649446527616e+02
11074	10968	-8.7138204714914923e+02	1.3792746665518283e+01
11074	11074	7.3166379598007984e+02	9.8351473560677255e+02
10873	10873	6.7388882706566869e+02	9.5749762141278779e+02
10873	10872	1.0804375318868176e+03	-2.6376088107358959e+02
10873	10970	-8.0339978423850857e+02	-1.3276866574719298e+01
10872	10873	1.0804375318868179e+03	-2.6376088107358959e+02
10872	10872	3.1081622075925804e+02	5.0586043005396937e+02
10872	10970	-8.1248441805398352e+02	-4.1922327592444724e+00
10970	10873	-8.0339978423850857e+02	-1.3276866574719302e+01
10970	10872	-8.1248441805398352e+02	-4.1922327592444724e+00
10970	10970	1.0500673885111478e+03	4.7679999463368370e+02
11179	11179	1.2865128048416241e+03	4.7630947213482398e+02
11179	11180	-8.7275572876218166e+02	-3.2477317111044108e+01
11179	11284	-9.3189902710847764e+02	2.6665981235251710e+01
11180	11179	-8.7275572876218166e+02	-3.2477317111044101e+01
11180	11180	7.2101766080487778e+02	9.2644509648644419e+02
11180	11284	1.1527300540739359e+03	-2.4749700820070996e+02
11284	11179	-9.3189902710847764e+02	2.6665981235251710e+01
11284	11180	1.1527300540739359e+03	-2.4749700820071001e+02
11284	11284	7.9620270722652072e+02	1.0142633121951397e+03
11371	11371	1.3840736523078372e+03	4.7964136962425937e+02
11371	11471	-9.9885207566070790e+02	4.0370027277045672e+01
11371	11370	9.1230067089203817e+02	4.6181377491624239e+01
11471	11371	-9.9885207566070790e+02	4.0370027277045679e+01
11471	11471	8.6696725280650890e+02	1.0499968439608156e+03
11471	11370	-1.2080604335035675e+03	2.4957838511990448e+02
11370	11371	9.1230067089203817e+02	4.6181377491624239e+01
11370	11471	-1.2080604335035675e+03	2.4957838511990448e+02
11370	11370	7.3814451811506774e+02	9.3021171996081489e+02
11558	11558	1.4920785143586550e+03	4.8479066338319524e+02
11558	11559	-9.5751516158764275e+02	-6.0871967770545197e+01
11558	11651	-1.0734477670177023e+03	5.5060637659514200e+01
