1498	1498	1.2715172998458108e+03	2.0884321696610573e+02
1498	1574	-9.3054108505108354e+02	5.1026991023216610e+01
1498	1499	8.7939280120482033e+02	1.2129282304663125e-01
1574	1498	-9.3054108505108354e+02	5.1026991023216610e+01
1574	1574	1.4625092290372693e+03	2.1163819620725749e+02
1574	1499	-8.8071954818867505e+02	1.2054541608081291e+00
1499	1498	8.7939280120482033e+02	1.2129282304663125e-01
1499	1574	-8.8071954818867505e+02	1.2054541608081291e+00
1499	1499	1.6520132275677479e+03	1.0641129460315523e+02
1966	1966	1.4531843409211147e+03	1.1789448937462210e+02
1966	1900	-8.7704544417979901e+02	1.8075532938756540e+00
1966	1980	-8.7527104864641171e+02	3.3157760488711219e-02
1900	1966	-8.7704544417979901e+02	1.8075532938756540e+00
1900	1900	1.8237614353729095e+03	1.9312730038736845e+02
1900	1980	9.2515436045939680e+02	-4.9916469573473520e+01
1980	1966	-8.7527104864641171e+02	3.3157760488711219e-02
1980	1900	9.2515436045939680e+02	-4.9916469573473520e+01
1980	1980	1.5415400590360418e+03	2.0893574100448495e+02
1900	1816	1.1900444688413404e+03	-4.8393623966985260e+01
1900	1818	-1.1305030329626447e+03	-1.1147811911710688e+01
1816	1900	1.1900444688413404e+03	-4.8393623966985260e+01
1816	1816	2.0472682047143312e+03	2.2476900646198447e+02
1816	1818	-1.1568053176559881e+03	1.5154472781632673e+01
1818	1900	-1.1305030329626447e+03	-1.1147811911710688e+01
1818	1816	-1.1568053176559881e+03	1.5154472781632673e+01
1818	1818	1.7921893037734023e+03	1.4775757379583359e+02
1650	1650	2.2071981011432194e+03	1.5923178565299227e+02
1650	1730	-1.1280018717757689e+03	-1.2163811528754643e+01
1650	1651	-1.1917225181144947e+03	5.1556834809971171e+01
1730	1650	-1.1280018717757689e+03	-1.2163811528754643e+01
1730	1730	1.8335635246410122e+03	1.4631782260649595e+02
1730	1651	1.1541352884952903e+03	-1.3969605190766639e+01
1651	1650	-1.1917225181144947e+03	5.1556834809971171e+01
1651	1730	1.1541352884952903e+03	-1.3969605190766639e+01
1651	1651	2.0469247166988987e+03	2.2647283759176591e+02
1816	1797	-1.1671626696268238e+03	3.6776303324863918e+01
1816	1729	1.1525419990108489e+03	-2.2155632708888380e+01
1797	1816	-1.1671626696268238e+03	3.6776303324863918e+01
1797	1797	1.8415029668291206e+03	1.6354252090161566e+02
1797	1729	-1.1213431191109141e+03	-9.0432471910461878e+00
1729	1816	1.1525419990108489e+03	-2.2155632708888380e+01
1729	1797	-1.1213431191109141e+03	-9.0432471910461878e+00
1729	1729	1.8635812803527676e+03	1.3444284300828082e+02
1651	1649	-1.1571268906089124e+03	2.3895019622769638e+01
1651	1564	1.1674099407286201e+03	-3.4178069742477163e+01
1649	1651	-1.1571268906089124e+03	2.3895019622769638e+01
1649	1649	1.8621388346833980e+03	1.3873079336183318e+02
1649	1564	-1.1246694613746938e+03	-8.5624096114489561e+00
1564	1651	1.1674099407286201e+03	-3.4178069742477163e+01
1564	1649	-1.1246694613746938e+03	-8.5624096114489561e+00
1564	1564	1.8719179843675854e+03	1.6237356506582870e+02
1649	1729	-8.7500480211045817e+02	7.3670450513682919e+00
1649	1648	8.8817080654007589e+02	-2.0533049480986186e+01
1729	1649	-8.7500480211045817e+02	7.3670450513682919e+00
1729	1648	-8.8572507159109500e+02	1.8087314532005067e+01
1648	1649	8.8817080654007589e+02	-2.0533049480986186e+01
1648	1729	-8.8572507159109500e+02	1.8087314532005067e+01
1648	1648	1.5536863224862193e+03	1.8710519146694648e+02
1797	1881	-8.8122438455288852e+02	6.5652631241120130e+00
1797	1796	-9.0679246269208818e+02	3.2133341263311536e+01
1881	1797	-8.8122438455288852e+02	6.5652631241120130e+00
1881	1881	1.4201297200410286e+03	1.3809888060410961e+02
1881	1796	8.8318268857902183e+02	-8.5235671502449790e+00
1796	1797	-9.0679246269208818e+02	3.2133341263311536e+01
1796	1881	8.8318268857902183e+02	-8.5235671502449790e+00
1796	1796	1.5567299783613130e+03	1.9116110770264987e+02
1563	1563	1.6392998509635593e+03	1.0653684018266748e+02
1563	1631	-8.7442420319101507e+02	1.7412689388642422e+00
1563	1547	-8.7216787558720944e+02	-5.1505866494122099e-01
1631	1563	-8.7442420319101507e+02	1.7412689388642422e+00
1631	1631	1.5351825434170214e+03	2.1001212445689640e+02
1631	1547	9.2350787449441600e+02	-5.0824940242265335e+01
1547	1563	-8.7216787558720944e+02	-5.1505866494122099e-01
1547	1631	9.2350787449441600e+02	-5.0824940242265335e+01
1547	1547	1.5399385674355881e+03	2.0484825476293878e+02
1229	1229	1.3429180463964342e+03	1.7071221655563517e+02
1229	1314	8.5678809686239686e+02	1.8501956678440035e+01
1229	1313	-9.2634928877904792e+02	5.1059235238211095e+01
1314	1229	8.5678809686239686e+02	1.8501956678440035e+01
1314	1314	1.5856662456157610e+03	1.1356871629267403e+02
1314	1313	-8.9745000685391267e+02	2.2159953313075562e+01
1313	1229	-9.2634928877904792e+02	5.1059235238211095e+01
1313	1314	-8.9745000685391267e+02	2.2159953313075562e+01
1313	1313	1.9571292061256934e+03	2.1477369463641540e+02
1483	1483	2.0339825187239451e+03	2.0063757646709507e+02
1483	1562	-1.2840391144515854e+03	1.2244968710780178e+01
1483	1484	1.3003063226944130e+03	-2.8512176953608204e+01
1562	1483	-1.2840391144515854e+03	1.2244968710780178e+01
1562	1562	1.9755206924695228e+03	1.6942721016535810e+02
1562	1484	-1.2777259150234181e+03	5.9317692826130131e+00
1484	1483	1.3003063226944130e+03	-2.8512176953608204e+01
1484	1562	-1.2777259150234181e+03	5.9317692826130131e+00
1484	1484	2.3551446263535704e+03	1.6271691695536009e+02
1396	1396	2.4130589226062148e+03	1.2962132218318300e+02
1396	1484	-1.2540495890441011e+03	7.9821914759755810e+00
1396	1395	-1.2573671973309672e+03	1.1299799762841552e+01
1484	1396	-1.2540495890441011e+03	7.9821914759755810e+00
1484	1395	1.2732273340967977e+03	-2.7159936528671960e+01
1395	1396	-1.2573671973309672e+03	1.1299799762841552e+01
1395	1484	1.2732273340967977e+03	-2.7159936528671960e+01
1395	1395	2.2986874167998490e+03	1.7050867358120283e+02
1654	1654	2.3312754408036440e+03	1.7337343835680059e+02
1654	1567	1.2550499816312558e+03	-2.6302986822492507e+01
1654	1568	-1.2433954844679424e+03	1.4648489659179237e+01
1567	1654	1.2550499816312558e+03	-2.6302986822492507e+01
1567	1567	2.2538191592346320e+03	1.5757172422761457e+02
