1498	1498	1.2367104497656262e+03	2.4365006704629027e+02
1498	1574	-9.3904558355495294e+02	5.9531489527086066e+01
1498	1499	8.7937258573431257e+02	1.4150829355440031e-01
1574	1498	-9.3904558355495294e+02	5.9531489527086066e+01
1574	1574	1.4272361963360597e+03	2.4691122890846711e+02
1574	1499	-8.8092045721547640e+02	1.4063631876094833e+00
1499	1498	8.7937258573431257e+02	1.4150829355440031e-01
1499	1574	-8.8092045721547640e+02	1.4063631876094833e+00
1499	1499	1.6342780118005553e+03	1.2414651037034777e+02
1966	1966	1.4335352593586781e+03	1.3754357093705917e+02
1966	1900	-8.7734670306211149e+02	2.1088121761882608e+00
1966	1980	-8.7527657493982667e+02	3.8684053903500271e-02
1900	1966	-8.7734670306211149e+02	2.1088121761882608e+00
1900	1900	1.7915735519750153e+03	2.2531518378526326e+02
1900	1980	9.3347377205497571e+02	-5.8235881169052448e+01
1980	1966	-8.7527657493982667e+02	3.8684053903500271e-02
1980	1900	9.3347377205497571e+02	-5.8235881169052448e+01
1980	1980	1.5067174355352945e+03	2.4375836450523246e+02
1900	1816	1.1981100728358383e+03	-5.6459227961482817e+01
1900	1818	-1.1286450643106930e+03	-1.3005780563662475e+01
1816	1900	1.1981100728358383e+03	-5.6459227961482817e+01
1816	1816	2.0098067036373327e+03	2.6223050753898190e+02
1816	1818	-1.1593310631195936e+03	1.7680218245238120e+01
1818	1900	-1.1286450643106930e+03	-1.3005780563662475e+01
1818	1816	-1.1593310631195936e+03	1.7680218245238120e+01
1818	1818	1.7675630414740967e+03	1.7238383609513926e+02
1650	1650	2.1806594702010539e+03	1.8577041659515768e+02
1650	1730	-1.1259745698543099e+03	-1.4191113450213756e+01
1650	1651	-1.2003153239161568e+03	6.0149640611633032e+01
1730	1650	-1.1259745698543099e+03	-1.4191113450213756e+01
1730	1730	1.8091772208732632e+03	1.7070412637424525e+02
1730	1651	1.1564635560270845e+03	-1.6297872722561078e+01
1651	1650	-1.2003153239161568e+03	6.0149640611633032e+01
1651	1730	1.1564635560270845e+03	-1.6297872722561078e+01
1651	1651	2.0091792437669374e+03	2.6421831052372693e+02
1816	1797	-1.1732920535143014e+03	4.2905687212341235e+01
1816	1729	1.1562346044623300e+03	-2.5848238160369782e+01
1797	1816	-1.1732920535143014e+03	4.2905687212341235e+01
1797	1797	1.8142458800121842e+03	1.9079960771855156e+02
1797	1729	-1.1198359112457399e+03	-1.0550455056220551e+01
1729	1816	1.1562346044623300e+03	-2.5848238160369782e+01
1729	1797	-1.1198359112457399e+03	-1.0550455056220551e+01
1729	1729	1.8411741398513880e+03	1.5684998350966100e+02
1651	1649	-1.1611093938793738e+03	2.7877522893231248e+01
1651	1564	1.1731062856856993e+03	-3.9874414699556702e+01
1649	1651	-1.1611093938793738e+03	2.7877522893231248e+01
1649	1649	1.8390170357897591e+03	1.6185259225547205e+02
1649	1564	-1.1232423931061189e+03	-9.9894778800237845e+00
1564	1651	1.1731062856856993e+03	-3.9874414699556702e+01
1564	1649	-1.1232423931061189e+03	-9.9894778800237845e+00
1564	1564	1.8448557235232804e+03	1.8943582591013347e+02
1649	1729	-8.7623264295235276e+02	8.5948858932630046e+00
1649	1648	8.9159298145357377e+02	-2.3955224394483892e+01
1729	1649	-8.7623264295235276e+02	8.5948858932630046e+00
1729	1648	-8.8873962401309564e+02	2.1101866954005910e+01
1648	1649	8.9159298145357377e+02	-2.3955224394483892e+01
1648	1729	-8.8873962401309564e+02	2.1101866954005910e+01
1648	1648	1.5225021239083947e+03	2.1828939004477087e+02
1797	1881	-8.8231859507357410e+02	7.6594736447973473e+00
1797	1796	-9.1214801956930694e+02	3.7488898140530125e+01
1881	1797	-8.8231859507357410e+02	7.6594736447973473e+00
1881	1881	1.3971132399403434e+03	1.6111536070479460e+02
1881	1796	8.8460328310406271e+02	-9.9441616752858089e+00
1796	1797	-9.1214801956930694e+02	3.7488898140530125e+01
1796	1881	8.8460328310406271e+02	-9.9441616752858089e+00
1796	1796	1.5248697937442041e+03	2.2302129231975820e+02
