1498	1498	2.3636673009419947e+03	0.0000000000000000e+00
1498	1574	-7.7746011198143390e+02	0.0000000000000000e+00
1498	1499	8.7975667967396009e+02	0.0000000000000000e+00
1574	1498	-7.7746011198143390e+02	0.0000000000000000e+00
1574	1574	2.0974238176590416e+03	0.0000000000000000e+00
1574	1499	-8.7710318570625088e+02	0.0000000000000000e+00
1499	1498	8.7975667967396009e+02	0.0000000000000000e+00
1499	1574	-8.7710318570625088e+02	0.0000000000000000e+00
1499	1499	1.9712471113772131e+03	0.0000000000000000e+00
1966	1966	1.8068678090449816e+03	0.0000000000000000e+00
1966	1900	-8.7162278429817195e+02	0.0000000000000000e+00
1966	1980	-8.7517157536494585e+02	0.0000000000000000e+00
1900	1966	-8.7162278429817195e+02	0.0000000000000000e+00
1900	1900	2.4031433365350176e+03	0.0000000000000000e+00
1900	1980	7.7540495173897625e+02	0.0000000000000000e+00
1980	1966	-8.7517157536494585e+02	0.0000000000000000e+00
1980	1900	7.7540495173897625e+02	0.0000000000000000e+00
1980	1980	2.1683472820494962e+03	0.0000000000000000e+00
1900	1816	1.0448635969403849e+03	0.0000000000000000e+00
1900	1818	-1.1639464686977769e+03	0.0000000000000000e+00
1816	1900	1.0448635969403849e+03	0.0000000000000000e+00
1816	1816	2.7215752241002879e+03	0.0000000000000000e+00
1816	1818	-1.1113418993110899e+03	0.0000000000000000e+00
1818	1900	-1.1639464686977769e+03	0.0000000000000000e+00
1818	1816	-1.1113418993110899e+03	0.0000000000000000e+00
1818	1818	2.2354620251609044e+03	0.0000000000000000e+00
1650	1650	2.6848934581021949e+03	0.0000000000000000e+00
1650	1730	-1.1644933063620329e+03	0.0000000000000000e+00
1650	1651	-1.0370520136845810e+03	0.0000000000000000e+00
1730	1650	-1.1644933063620329e+03	0.0000000000000000e+00
1730	1730	2.2725169924605007e+03	0.0000000000000000e+00
1730	1651	1.1122264729229903e+03	0.0000000000000000e+00
1651	1650	-1.0370520136845810e+03	0.0000000000000000e+00
1651	1730	1.1122264729229903e+03	0.0000000000000000e+00
1651	1651	2.7263432294741947e+03	0.0000000000000000e+00
1816	1797	-1.0568337596522324e+03	0.0000000000000000e+00
1816	1729	1.0860751008841837e+03	0.0000000000000000e+00
1797	1816	-1.0568337596522324e+03	0.0000000000000000e+00
1797	1797	2.3321305295339648e+03	0.0000000000000000e+00
1797	1729	-1.1484728606840526e+03	0.0000000000000000e+00
1729	1816	1.0860751008841837e+03	0.0000000000000000e+00
1729	1797	-1.1484728606840526e+03	0.0000000000000000e+00
1729	1729	2.2669098093776097e+03	0.0000000000000000e+00
1651	1649	-1.0854418317406034e+03	0.0000000000000000e+00
1651	1564	1.0648757315011881e+03	0.0000000000000000e+00
1649	1651	-1.0854418317406034e+03	0.0000000000000000e+00
1649	1649	2.2783312147688971e+03	0.0000000000000000e+00
1649	1564	-1.1503566902090408e+03	0.0000000000000000e+00
1564	1651	1.0648757315011881e+03	0.0000000000000000e+00
1564	1649	-1.1503566902090408e+03	0.0000000000000000e+00
1564	1564	2.3590386795650725e+03	0.0000000000000000e+00
1649	1729	-8.5290366695635350e+02	0.0000000000000000e+00
1649	1648	8.2657165809711773e+02	0.0000000000000000e+00
1729	1649	-8.5290366695635350e+02	0.0000000000000000e+00
1729	1648	-8.3146312799507973e+02	0.0000000000000000e+00
1648	1649	8.2657165809711773e+02	0.0000000000000000e+00
1648	1729	-8.3146312799507973e+02	0.0000000000000000e+00
1648	1648	2.1150018968870581e+03	0.0000000000000000e+00
1797	1881	-8.6152859518055266e+02	0.0000000000000000e+00
1797	1796	-8.1039243890215369e+02	0.0000000000000000e+00
1881	1797	-8.6152859518055266e+02	0.0000000000000000e+00
1881	1881	1.8344263618533571e+03	0.0000000000000000e+00
1881	1796	8.5761198712828696e+02	0.0000000000000000e+00
1796	1797	-8.1039243890215369e+02	0.0000000000000000e+00
1796	1881	8.5761198712828696e+02	0.0000000000000000e+00
1796	1796	2.1302133014692613e+03	0.0000000000000000e+00
1563	1563	1.9589103715115616e+03	0.0000000000000000e+00
1563	1631	-8.6920039637442233e+02	0.0000000000000000e+00
1563	1547	-8.7371305158203313e+02	0.0000000000000000e+00
1631	1563	-8.6920039637442233e+02	0.0000000000000000e+00
1631	1631	2.1652189167877114e+03	0.0000000000000000e+00
1631	1547	7.7103305376762000e+02	0.0000000000000000e+00
1547	1563	-8.7371305158203313e+02	0.0000000000000000e+00
1547	1631	7.7103305376762000e+02	0.0000000000000000e+00
1547	1547	2.1544833317244033e+03	0.0000000000000000e+00
1229	1229	1.8550546960633390e+03	0.0000000000000000e+00
1229	1314	9.1229396689771716e+02	0.0000000000000000e+00
1229	1313	-7.7317158306441479e+02	0.0000000000000000e+00
1314	1229	9.1229396689771716e+02	0.0000000000000000e+00
1314	1314	1.9263723944937833e+03	0.0000000000000000e+00
1314	1313	-8.3097014691468587e+02	0.0000000000000000e+00
1313	1229	-7.7317158306441479e+02	0.0000000000000000e+00
1313	1314	-8.3097014691468587e+02	0.0000000000000000e+00
1313	1313	2.6014502900349394e+03	0.0000000000000000e+00
1483	1483	2.6358952481252318e+03	0.0000000000000000e+00
1483	1562	-1.2473042083192449e+03	0.0000000000000000e+00
1483	1484	1.2147697918335884e+03	0.0000000000000000e+00
1562	1483	-1.2473042083192449e+03	0.0000000000000000e+00
1562	1562	2.4838023229655946e+03	0.0000000000000000e+00
1562	1484	-1.2599306071755796e+03	0.0000000000000000e+00
1484	1483	1.2147697918335884e+03	0.0000000000000000e+00
1484	1562	-1.2599306071755796e+03	0.0000000000000000e+00
1484	1484	2.8432953772196506e+03	0.0000000000000000e+00
1396	1396	2.8019228891557627e+03	0.0000000000000000e+00
1396	1484	-1.2301030146161745e+03	0.0000000000000000e+00
1396	1395	-1.2234677980424426e+03	0.0000000000000000e+00
