1498	1498	1.3411310000061801e+03	1.3922951680573664e+02
1498	1574	-9.1353208804334452e+02	3.4017994015477747e+01
1498	1499	8.7943323214583597e+02	8.0861882031087351e-02
1574	1498	-9.1353208804334452e+02	3.4017994015477747e+01
1574	1574	1.5330552944396886e+03	1.4109213080483832e+02
1574	1499	-8.8031773013507234e+02	8.0363610720541789e-01
1499	1498	8.7943323214583597e+02	8.0861882031087351e-02
1499	1574	-8.8031773013507234e+02	8.0363610720541789e-01
1499	1499	1.6874836591021322e+03	7.0940863068770142e+01
1966	1966	1.4924825040459891e+03	7.8596326249748060e+01
1966	1900	-8.7644292641517359e+02	1.2050355292504378e+00
1966	1980	-8.7525999605958225e+02	2.2105173659141997e-02
1900	1966	-8.7644292641517359e+02	1.2050355292504378e+00
1900	1900	1.8881372021686998e+03	1.2875153359157898e+02
1900	1980	9.0851553726823863e+02	-3.3277646382315673e+01
1980	1966	-8.7525999605958225e+02	2.2105173659141997e-02
1980	1900	9.0851553726823863e+02	-3.3277646382315673e+01
1980	1980	1.6111853060375365e+03	1.3929049400298993e+02
1900	1816	1.1739132608523455e+03	-3.2262415977990173e+01
1900	1818	-1.1342189702665482e+03	-7.4318746078071252e+00
1816	1900	1.1739132608523455e+03	-3.2262415977990173e+01
1816	1816	2.1221912068683264e+03	1.4984600430798969e+02
1816	1818	-1.1517538267287773e+03	1.0102981854421783e+01
1818	1900	-1.1342189702665482e+03	-7.4318746078071252e+00
1818	1816	-1.1517538267287773e+03	1.0102981854421783e+01
1818	1818	1.8414418283720129e+03	9.8505049197222419e+01
1650	1650	2.2602753630275506e+03	1.0615452376866152e+02
1650	1730	-1.1320564756186873e+03	-8.1092076858364308e+00
1650	1651	-1.1745369065111711e+03	3.4371223206647436e+01
1730	1650	-1.1320564756186873e+03	-8.1092076858364308e+00
1730	1730	1.8823361321765110e+03	9.7545215070997301e+01
1730	1651	1.1494787534317013e+03	-9.3130701271777561e+00
1651	1650	-1.1745369065111711e+03	3.4371223206647436e+01
1651	1730	1.1494787534317013e+03	-9.3130701271777561e+00
1651	1651	2.1224156625628198e+03	1.5098189172784390e+02
1816	1797	-1.1549039018518695e+03	2.4517535549909276e+01
1816	1729	1.1451567881078856e+03	-1.4770421805925587e+01
1797	1816	-1.1549039018518695e+03	2.4517535549909276e+01
1797	1797	1.8960171404629921e+03	1.0902834726774374e+02
1797	1729	-1.1243575348412626e+03	-6.0288314606974582e+00
1729	1816	1.1451567881078856e+03	-1.4770421805925587e+01
1729	1797	-1.1243575348412626e+03	-6.0288314606974582e+00
1729	1729	1.9083955613555288e+03	8.9628562005520521e+01
1651	1649	-1.1491618840679891e+03	1.5930013081846425e+01
1651	1564	1.1560172508144608e+03	-2.2785379828318106e+01
1649	1651	-1.1491618840679891e+03	1.5930013081846425e+01
1649	1649	1.9083824324706759e+03	9.2487195574555415e+01
1649	1564	-1.1275235979118434e+03	-5.7082730742993046e+00
1564	1651	1.1560172508144608e+03	-2.2785379828318106e+01
1564	1649	-1.1275235979118434e+03	-5.7082730742993046e+00
1564	1564	1.9260425060561947e+03	1.0824904337721911e+02
1649	1729	-8.7254912042666888e+02	4.9113633675788595e+00
1649	1648	8.8132645671308069e+02	-1.3688699653990792e+01
1729	1649	-8.7254912042666888e+02	4.9113633675788595e+00
1729	1648	-8.7969596674709317e+02	1.2058209688003377e+01
1648	1649	8.8132645671308069e+02	-1.3688699653990792e+01
1648	1729	-8.7969596674709317e+02	1.2058209688003377e+01
1648	1648	1.6160547196418686e+03	1.2473679431129759e+02
1797	1881	-8.7903596351151816e+02	4.3768420827413408e+00
1797	1796	-8.9608134893765123e+02	2.1422227508874357e+01
1881	1797	-8.7903596351151816e+02	4.3768420827413408e+00
1881	1881	1.4661626802423984e+03	9.2065920402739749e+01
1881	1796	8.8034149952894018e+02	-5.6823781001633176e+00
1796	1797	-8.9608134893765123e+02	2.1422227508874357e+01
1796	1881	8.8034149952894018e+02	-5.6823781001633176e+00
1796	1796	1.6204503475955291e+03	1.2744073846843327e+02
1563	1563	1.6748121310244485e+03	7.1024560121778322e+01
1563	1631	-8.7384378021139366e+02	1.1608459592428289e+00
1563	1547	-8.7233956180885662e+02	-3.4337244329414807e-01
1631	1563	-8.7384378021139366e+02	1.1608459592428289e+00
1631	1631	1.6051865849026537e+03	1.4000808297126423e+02
1631	1547	9.0656622774699440e+02	-3.3883293494843564e+01
1547	1563	-8.7233956180885662e+02	-3.4337244329414807e-01
1547	1631	9.0656622774699440e+02	-3.3883293494843564e+01
1547	1547	1.6082213190232342e+03	1.3656550317529249e+02
1229	1229	1.3998221185816456e+03	1.1380814437042346e+02
1229	1314	8.6295541575521008e+02	1.2334637785626690e+01
1229	1313	-9.0932954369964443e+02	3.4039490158807389e+01
1314	1229	8.6295541575521008e+02	1.2334637785626690e+01
1314	1314	1.6235224843799856e+03	7.5712477528449355e+01
1314	1313	-8.9006335574955415e+02	1.4773302208717036e+01
1313	1229	-9.0932954369964443e+02	3.4039490158807389e+01
1313	1314	-8.9006335574955415e+02	1.4773302208717036e+01
1313	1313	2.0287204376711647e+03	1.4318246309094354e+02
1483	1483	2.1008617108796434e+03	1.3375838431139670e+02
1483	1562	-1.2799574582146588e+03	8.1633124738534519e+00
1483	1484	1.2908022637098773e+03	-1.9008117969072135e+01
1562	1483	-1.2799574582146588e+03	8.1633124738534519e+00
1562	1562	2.0319964291913091e+03	1.1295147344357207e+02
1562	1484	-1.2757486585958804e+03	3.9545128550753419e+00
1484	1483	1.2908022637098773e+03	-1.9008117969072135e+01
1484	1562	-1.2757486585958804e+03	3.9545128550753419e+00
1484	1484	2.4093835986720233e+03	1.0847794463690668e+02
1396	1396	2.4562660300006082e+03	8.6414214788788698e+01
1396	1484	-1.2513888585521095e+03	5.3214609839837212e+00
1396	1395	-1.2536005974100201e+03	7.5331998418943664e+00
1484	1396	-1.2513888585521095e+03	5.3214609839837212e+00
1484	1395	1.2641740219205738e+03	-1.8106624352447973e+01
1395	1396	-1.2536005974100201e+03	7.5331998418943664e+00
1395	1484	1.2641740219205738e+03	-1.8106624352447973e+01
1395	1395	2.3555236413269158e+03	1.1367244905413520e+02
1654	1654	2.3890665869225782e+03	1.1558229223786705e+02
1654	1567	1.2462823193570916e+03	-1.7535324548328330e+01
1654	1568	-1.2385126545815497e+03	9.7656597727861563e+00
1567	1654	1.2462823193570916e+03	-1.7535324548328330e+01
1567	1567	2.3063430673105040e+03	1.0504781615174299e+02
1567	1568	-1.2324259898826554e+03	3.6789950738913646e+00
1568	1654	-1.2385126545815497e+03	9.7656597727861563e+00
1568	1567	-1.2324259898826554e+03	3.6789950738913646e+00
1568	1568	1.9923423711511875e+03	1.1274628894239058e+02
2230	2230	1.5068739149351968e+03	1.3025388775396860e+02
2230	2141	7.8556296335929187e+02	-2.5843860129856409e+01
2230	2142	-7.6865209069440175e+02	8.9329874649663452e+00
2141	2230	7.8556296335929187e+02	-2.5843860129856409e+01
2141	2141	1.3952080465623060e+03	1.1583349036916962e+02
2141	2142	-7.5767734783413312e+02	-2.0417553953022587e+00
2142	2230	-7.6865209069440175e+02	8.9329874649663452e+00
2142	2141	-7.5767734783413312e+02	-2.0417553953022587e+00
2142	2142	1.3984452819414926e+03	8.0935386632800245e+01
2060	2060	1.2511900310945102e+03	1.3598614639330282e+02
2060	1983	6.8968911809001304e+02	-2.2174505947057035e+01
2060	1982	-6.8235126349171196e+02	1.4836651348756057e+01
1983	2060	6.8968911809001304e+02	-2.2174505947057035e+01
1983	1983	1.9128656240769262e+03	8.1811326450835253e+01
1983	1982	-6.6313230800003953e+02	-4.3823041429163156e+00
1982	2060	-6.8235126349171196e+02	1.4836651348756057e+01
1982	1983	-6.6313230800003953e+02	-4.3823041429163156e+00
1982	1982	1.4677538733130007e+03	7.7725599917073836e+01
2061	2061	1.6387721704266560e+03	7.2273762604360385e+01
2061	1984	8.7788773708637575e+02	7.7049462838843841e-02
2061	1985	-8.7897405469093303e+02	1.0092681417184026e+00
1984	2061	8.7788773708637575e+02	7.7049462838843841e-02
1984	1984	1.6165819344921972e+03	1.3934771314413643e+02
1984	1985	-9.1167496714118590e+02	3.3710180591971394e+01
1985	2061	-8.7897405469093303e+02	1.0092681417184026e+00
1985	1984	-9.1167496714118590e+02	3.3710180591971394e+01
