10969	10969	1.6096008780965717e+03	2.5664010024233583e+01
10969	10968	8.5704474211717877e+02	5.4455836645249933e-01
10969	11074	-8.6442948088544426e+02	6.8401804018132246e+00
10968	10969	8.5704474211717877e+02	5.4455836645249911e-01
10968	10968	1.6591181380117278e+03	1.3180960137132098e+01
10968	11074	-8.5797243233545112e+02	3.8313185181995202e-01
11074	10969	-8.6442948088544426e+02	6.8401804018132246e+00
11074	10968	-8.5797243233545112e+02	3.8313185181995202e-01
11074	11074	1.6878586778199983e+03	2.7319853766854784e+01
10873	10873	1.6047892923281015e+03	2.6597156150355218e+01
10873	10872	8.2400334195416087e+02	-7.3266911409330433e+00
10873	10970	-8.1630784896393016e+02	-3.6880184929775872e-01
10872	10873	8.2400334195416087e+02	-7.3266911409330433e+00
10872	10872	8.0262497220061755e+02	1.4051678612610260e+01
10872	10970	-8.1656019990324876e+02	-1.1645090997901336e-01
10970	10873	-8.1630784896393016e+02	-3.6880184929775850e-01
10970	10872	-8.1656019990324876e+02	-1.1645090997901338e-01
10970	10970	1.5136229388494517e+03	1.3244444295380102e+01
11179	11179	1.7495914583060360e+03	1.3230818670411775e+01
11179	11180	-9.0433089817569692e+02	-9.0214769752900292e-01
11179	11284	-9.0597376757420500e+02	7.4072170097921419e-01
11180	11179	-9.0433089817569692e+02	-9.0214769752900281e-01
11180	11180	1.6217281712778090e+03	2.5734586013512338e+01
11180	11284	9.1210796276769008e+02	-6.8749168944641665e+00
11284	11179	-9.0597376757420500e+02	7.4072170097921408e-01
11284	11180	9.1210796276769008e+02	-6.8749168944641674e+00
11284	11284	1.7822920385273505e+03	2.8173980894309441e+01
11371	11371	1.8503916505536449e+03	1.3323371378451647e+01
11371	11471	-9.5960343803024693e+02	1.1213896465846023e+00
11371	11370	9.5719923234222824e+02	1.2828160414340068e+00
11471	11371	-9.5960343803024693e+02	1.1213896465846021e+00
11471	11471	1.8877975177684132e+03	2.9166578998911547e+01
11471	11370	-9.6541478130365988e+02	6.9327329199973473e+00
11370	11371	9.5719923234222824e+02	1.2828160414340068e+00
11370	11471	-9.6541478130365988e+02	6.9327329199973473e+00
11370	11370	1.6425170236325266e+03	2.5839214443355967e+01
11558	11558	1.9634027704256505e+03	1.3466407316199867e+01
11558	11559	-1.0166962413645618e+03	-1.6908879936262560e+00
11558	11651	-1.0199165915153968e+03	1.5294621572087284e+00
11559	11558	-1.0166962413645618e+03	-1.6908879936262562e+00
11559	11559	2.3594249133944086e+03	1.9405591625026961e+01
11559	11651	1.0254050818220749e+03	-7.0179524638869077e+00
11651	11558	-1.0199165915153968e+03	1.5294621572087284e+00
11651	11559	1.0254050818220749e+03	-7.0179524638869077e+00
11651	11651	2.0064506565545958e+03	3.0323604209456004e+01
11199	11199	1.9760393479781683e+03	2.1107421288606012e+01
11199	11198	1.2578373628121292e+03	-1.2952787821900551e+00
11199	11301	-1.2568668550840771e+03	3.2477105413801471e-01
11198	11199	1.2578373628121292e+03	-1.2952787821900551e+00
11198	11198	2.4849394523638894e+03	2.8144897789412582e+01
11198	11301	-1.2609056064178437e+03	4.3635223879048652e+00
11301	11199	-1.2568668550840771e+03	3.2477105413801494e-01
11301	11198	-1.2609056064178437e+03	4.3635223879048652e+00
11301	11301	2.4406828422443955e+03	2.1412312639974701e+01
11198	11097	-1.2562174938044207e+03	-3.2477231894275194e-01
11198	11201	1.2657659399748459e+03	-9.2236738514816956e+00
11097	11198	-1.2562174938044207e+03	-3.2477231894275238e-01
11097	11097	1.8699068996412016e+03	1.6426828233137375e+01
11097	11201	-1.2552469874533708e+03	-1.2952786699931234e+00
11201	11198	1.2657659399748459e+03	-9.2236738514816938e+00
11201	11097	-1.2552469874533708e+03	-1.2952786699931234e+00
11201	11201	2.3566524148646390e+03	2.6480686927098276e+01
11303	11303	2.1565504038186345e+03	2.0238864546450252e+01
11303	11201	-1.1300429239915095e+03	3.4520883231357864e+00
11303	11202	1.1272919945801868e+03	-7.0115891181303514e-01
11201	11303	-1.1300429239915095e+03	3.4520883231357860e+00
11201	11202	-1.1282625023308633e+03	1.6716666624896566e+00
11202	11303	1.1272919945801868e+03	-7.0115891181303547e-01
11202	11201	-1.1282625023308633e+03	1.6716666624896570e+00
11202	11202	1.8454939610648241e+03	2.1701537039634260e+01
11369	11369	2.1115548493080296e+03	1.8067838414305417e+01
11369	11470	-1.4197928587057479e+03	4.4360675633306867e-02
11369	11398	1.4189070251144178e+03	8.4147291569660498e-01
11470	11369	-1.4197928587057479e+03	4.4360675633306756e-02
11470	11470	2.8120406431899660e+03	2.7456342479043105e+01
11470	11398	-1.4275867933223496e+03	7.8382952922345712e+00
11398	11369	1.4189070251144178e+03	8.4147291569660498e-01
11398	11470	-1.4275867933223496e+03	7.8382952922345712e+00
11398	11398	2.5614966834733677e+03	2.6090802725695884e+01
11470	11472	-1.4205899599804065e+03	8.4147234151228834e-01
11470	11556	-1.4251954475730186e+03	5.4469599341241697e+00
11472	11470	-1.4205899599804065e+03	8.4147234151228778e-01
11472	11472	2.3592524093707830e+03	1.8978126651773913e+01
11472	11556	1.4197041265466257e+03	4.4361092268942262e-02
11556	11470	-1.4251954475730186e+03	5.4469599341241697e+00
11556	11472	1.4197041265466257e+03	4.4361092268942373e-02
11556	11556	2.6288105935178510e+03	2.3411949542434900e+01
11555	11555	2.3233874328108750e+03	1.6008967015237758e+01
11555	11556	1.2340293717468048e+03	-1.5553163254134130e+00
11555	11649	-1.2326529038421663e+03	1.7884842077508512e-01
11556	11555	1.2340293717468048e+03	-1.5553163254134121e+00
11556	11649	-1.2367119546441968e+03	4.2378992228050798e+00
11649	11555	-1.2326529038421663e+03	1.7884842077508500e-01
11649	11556	-1.2367119546441968e+03	4.2378992228050780e+00
11649	11649	2.2998904251677241e+03	2.1102539930487147e+01
11301	11304	-1.2063424045590793e+03	7.8933370464825181e-01
11301	11392	-1.2095962072267050e+03	4.0431363722738753e+00
11304	11301	-1.2063424045590793e+03	7.8933370464825159e-01
11304	11304	2.2393984882869499e+03	1.6353015264192237e+01
11304	11392	1.2066285776742855e+03	-1.0755068198545872e+00
11392	11301	-1.2095962072267050e+03	4.0431363722738753e+00
11392	11304	1.2066285776742855e+03	-1.0755068198545872e+00
11392	11392	2.3497368228413420e+03	2.2145206685574195e+01
11396	11396	2.1490022629033879e+03	1.9686796996409672e+01
11396	11397	-1.1188381223257786e+03	3.4749512269186517e-01
11396	11493	1.1220564255228469e+03	-3.5657983197605359e+00
11397	11396	-1.1188381223257786e+03	3.4749512269186533e-01
11397	11397	2.2701300679514502e+03	1.6199547420585109e+01
11397	11493	-1.1204434847347500e+03	1.9528575316636543e+00
11493	11396	1.1220564255228469e+03	-3.5657983197605359e+00
11493	11397	-1.1204434847347500e+03	1.9528575316636538e+00
11493	11493	2.3048601429028681e+03	2.2380288041118007e+01
11494	11494	2.3181558016648560e+03	1.5973044443325715e+01
11494	11493	-1.2098216720282767e+03	1.0718682873767964e+00
11494	11582	-1.2095613570529028e+03	8.1155331200289771e-01
11493	11494	-1.2098216720282767e+03	1.0718682873767964e+00
11493	11582	1.2127698994053103e+03	-4.0200956644105865e+00
11582	11494	-1.2095613570529028e+03	8.1155331200289760e-01
11582	11493	1.2127698994053103e+03	-4.0200956644105865e+00
11582	11582	2.3519973271602394e+03	2.1575556297727225e+01
11396	11304	-1.0514370308173752e+03	1.2385981206638101e+00
11396	11303	-1.0531175363885250e+03	2.9191036918140623e+00
11304	11396	-1.0514370308173752e+03	1.2385981206638106e+00
11304	11303	1.0517903816515966e+03	-1.5919489548855053e+00
11303	11396	-1.0531175363885250e+03	2.9191036918140614e+00
11303	11304	1.0517903816515966e+03	-1.5919489548855055e+00
11097	10994	-6.3494882163834916e+02	5.1573598873738113e+00
11097	10995	-6.2878493669832221e+02	-1.0065250526532457e+00
10994	11097	-6.3494882163834916e+02	5.1573598873738113e+00
10994	10994	1.3101087114593984e+03	2.6460962908622424e+01
10994	10995	6.3193304844106183e+02	-2.1415866900862532e+00
10995	11097	-6.2878493669832221e+02	-1.0065250526532463e+00
10995	10994	6.3193304844106183e+02	-2.1415866900862532e+00
10995	10995	1.3936749682277866e+03	1.3791971560841271e+01
11202	11172	7.4700673298161996e+02	-6.4020705455352669e+00
11202	11279	-7.4117226752008025e+02	5.6760508399539511e-01
11172	11202	7.4700673298161996e+02	-6.4020705455352669e+00
11172	11172	1.4582907231774498e+03	2.4543603391319166e+01
11172	11279	-7.4016910874491668e+02	-4.3555369116817833e-01
11279	11202	-7.4117226752008025e+02	5.6760508399539500e-01
11279	11172	-7.4016910874491668e+02	-4.3555369116817810e-01
11279	11279	1.4369485938511646e+03	1.3530258277140144e+01
13105	13105	1.6042150658794906e+03	2.5671142476517417e+01
13105	13127	-8.1464450973009116e+02	1.6774220277722063e-01
13105	13106	8.2093120964380603e+02	-6.4544421164922188e+00
13127	13105	-8.1464450973009116e+02	1.6774220277722052e-01
13127	13127	1.6161862888409844e+03	1.3245546523687477e+01
13127	13106	-8.1439371457166521e+02	-8.3052955648495908e-02
13106	13105	8.2093120964380603e+02	-6.4544421164922188e+00
13106	13127	-8.1439371457166521e+02	-8.3052955648496130e-02
13106	13106	1.6038393638538903e+03	2.5592501808562339e+01
13010	13010	8.0179214715148282e+02	1.4116617711306634e+02
13010	13011	-8.1511687234624696e+02	1.6176089999588483e-01
13010	13044	8.2141533836146857e+02	-6.4602269152173992e+00
13011	13010	-8.1511687234624696e+02	1.6176089999588475e-01
13011	13011	1.6161863378200760e+03	1.3245546958862622e+01
13011	13044	-8.1487410011059239e+02	-8.1011335658809427e-02
13044	13010	8.2141533836146857e+02	-6.4602269152173974e+00
13044	13011	-8.1487410011059239e+02	-8.1011335658809414e-02
13044	13044	1.6470280226635023e+03	2.5774523768491033e+01
12978	12978	1.6031257762671498e+03	2.6318376141328120e+01
12978	12977	-8.1513120856560943e+02	1.6382948981857370e-01
12978	13014	8.2142160128771889e+02	-6.4542222119280677e+00
12977	12978	-8.1513120856560943e+02	1.6382948981857348e-01
12977	12977	1.6162067262555438e+03	1.3249690330568228e+01
12977	13014	-8.1488833674980526e+02	-7.9042325985706818e-02
13014	12978	8.2142160128771889e+02	-6.4542222119280677e+00
13014	12977	-8.1488833674980526e+02	-7.9042325985707151e-02
13014	13014	1.6472885051307608e+03	2.5526271471304163e+01
13044	13045	8.6456479944267198e+02	-6.7173644569295652e+00
13044	13075	-8.5734778746382221e+02	-4.9964752192031370e-01
13045	13044	8.6456479944267198e+02	-6.7173644569295652e+00
13045	13045	1.6883913272907921e+03	2.7303505221224519e+01
13045	13075	-8.5826633282510170e+02	4.1889783935909319e-01
13075	13044	-8.5734778746382221e+02	-4.9964752192031381e-01
13075	13045	-8.5826633282510170e+02	4.1889783935909308e-01
13075	13075	1.6595401551402306e+03	1.3262377980650449e+01
