13227
-8.9614814139999996e+00	0.0000000000000000e+00
-1.0169664600000001e+01	0.0000000000000000e+00
-9.7806197299999997e+00	0.0000000000000000e+00
9.9571781209999999e-01	0.0000000000000000e+00
-8.4042687750000002e+00	0.0000000000000000e+00
-9.4585072050000001e+00	0.0000000000000000e+00
-7.1918824629999998e+00	0.0000000000000000e+00
-9.1615579319999991e+00	0.0000000000000000e+00
9.7705429200000005e+00	0.0000000000000000e+00
-8.7725292679999995e+00	0.0000000000000000e+00
-8.8594862590000005e+00	0.0000000000000000e+00
9.7917873629999992e+00	0.0000000000000000e+00
-1.7062596150000001e+01	0.0000000000000000e+00
-1.4845366600000000e+01	0.0000000000000000e+00
-1.6263645250000000e+01	0.0000000000000000e+00
-1.3931143190000000e+01	0.0000000000000000e+00
-6.4468209879999998e+00	0.0000000000000000e+00
-7.8373074430000003e+00	0.0000000000000000e+00
-1.0554154290000000e+01	0.0000000000000000e+00
-1.0173651070000000e+01	0.0000000000000000e+00
8.1984523480000002e-02	0.0000000000000000e+00
-7.1922109990000003e+00	0.0000000000000000e+00
-5.6690756919999998e+00	0.0000000000000000e+00
-7.5878639510000001e+00	0.0000000000000000e+00
-6.9598864430000003e+00	0.0000000000000000e+00
-6.2957000460000003e+00	0.0000000000000000e+00
-7.3742271549999998e+00	0.0000000000000000e+00
-6.9333161969999999e+00	0.0000000000000000e+00
-8.5950176250000005e+00	0.0000000000000000e+00
-1.7690152550000001e+01	0.0000000000000000e+00
9.7844370529999996e+00	0.0000000000000000e+00
-7.9668155369999996e+00	0.0000000000000000e+00
-1.1672589080000000e+01	0.0000000000000000e+00
-1.3207124840000001e+01	0.0000000000000000e+00
-1.2445225230000000e+01	0.0000000000000000e+00
-5.6745137440000004e+00	0.0000000000000000e+00
4.4910293159999997e+00	0.0000000000000000e+00
-1.0996426230000001e+01	0.0000000000000000e+00
-1.3001928090000000e+01	0.0000000000000000e+00
-5.0923163870000003e+00	0.0000000000000000e+00
-7.3320208730000003e+00	0.0000000000000000e+00
-5.7144611599999999e+00	0.0000000000000000e+00
-1.0944809270000000e+01	0.0000000000000000e+00
7.6657797800000003e+00	0.0000000000000000e+00
-1.0904844030000000e+01	0.0000000000000000e+00
-1.3874166560000001e+01	0.0000000000000000e+00
7.3716991390000000e-02	0.0000000000000000e+00
-5.7886978060000001e+00	0.0000000000000000e+00
4.9694536730000003e+00	0.0000000000000000e+00
-5.9661960709999997e+00	0.0000000000000000e+00
5.4780486630000000e+00	0.0000000000000000e+00
-9.2239582529999993e+00	0.0000000000000000e+00
-7.8064468360000001e+00	0.0000000000000000e+00
-5.4530495150000000e+00	0.0000000000000000e+00
-6.7650314680000001e+00	0.0000000000000000e+00
-8.2697149920000008e+00	0.0000000000000000e+00
-7.4541162549999997e+00	0.0000000000000000e+00
-7.0516642359999997e+00	0.0000000000000000e+00
-6.7191915330000000e+00	0.0000000000000000e+00
-1.8325900409999999e+01	0.0000000000000000e+00
-8.5092970389999998e+00	0.0000000000000000e+00
9.7347550910000002e+00	0.0000000000000000e+00
-6.2699765420000002e+00	0.0000000000000000e+00
-9.8348113769999994e+00	0.0000000000000000e+00
-1.0400132350000000e+01	0.0000000000000000e+00
-4.5738341849999999e+00	0.0000000000000000e+00
-3.9422615759999999e+00	0.0000000000000000e+00
-8.7234204040000005e+00	0.0000000000000000e+00
-4.4995400219999997e+00	0.0000000000000000e+00
-3.5755569899999999e+00	0.0000000000000000e+00
-2.8912969120000001e+00	0.0000000000000000e+00
-5.0103440539999999e+00	0.0000000000000000e+00
-8.9461782969999994e+00	0.0000000000000000e+00
-5.2960376780000002e+00	0.0000000000000000e+00
-5.8228002800000001e+00	0.0000000000000000e+00
-1.8138943789999999e+00	0.0000000000000000e+00
-1.0249987100000000e+01	0.0000000000000000e+00
4.0425047820000000e+00	0.0000000000000000e+00
4.5334912070000000e+00	0.0000000000000000e+00
-1.2171001550000000e+01	0.0000000000000000e+00
-8.6937527800000005e+00	0.0000000000000000e+00
-4.8516539630000004e+00	0.0000000000000000e+00
-8.4913134110000001e+00	0.0000000000000000e+00
-4.3797412490000003e+00	0.0000000000000000e+00
-4.6562022850000000e+00	0.0000000000000000e+00
-1.1300097070000000e+01	0.0000000000000000e+00
6.0359783150000004e+00	0.0000000000000000e+00
-1.4373242760000000e+01	0.0000000000000000e+00
7.6124114570000003e+00	0.0000000000000000e+00
-1.1686966730000000e+01	0.0000000000000000e+00
5.8171017159999998e-02	0.0000000000000000e+00
-1.0935939550000001e+01	0.0000000000000000e+00
-4.3374506170000000e+00	0.0000000000000000e+00
-4.7190844209999998e+00	0.0000000000000000e+00
-7.8109082760000001e+00	0.0000000000000000e+00
-4.3102639460000001e+00	0.0000000000000000e+00
-7.4536623080000002e+00	0.0000000000000000e+00
2.3996932339999999e+00	0.0000000000000000e+00
-6.7729908999999999e+00	0.0000000000000000e+00
-1.2598799010000000e+01	0.0000000000000000e+00
-1.3183050590000001e+01	0.0000000000000000e+00
-5.3513833300000000e+00	0.0000000000000000e+00
-6.4761627280000003e+00	0.0000000000000000e+00
-1.1042160819999999e+01	0.0000000000000000e+00
2.0177256240000001e+00	0.0000000000000000e+00
-1.0435242450000001e+01	0.0000000000000000e+00
-6.4310304660000002e+00	0.0000000000000000e+00
-1.8903822389999998e+01	0.0000000000000000e+00
-6.6732837099999998e+00	0.0000000000000000e+00
-9.1297045350000001e+00	0.0000000000000000e+00
9.6269600069999992e+00	0.0000000000000000e+00
-4.9592977129999998e+00	0.0000000000000000e+00
-8.2389732169999998e+00	0.0000000000000000e+00
-3.7513806370000000e+00	0.0000000000000000e+00
-3.4515591479999999e+00	0.0000000000000000e+00
-3.6320453119999998e+00	0.0000000000000000e+00
-8.4319589869999998e+00	0.0000000000000000e+00
-3.4188319290000000e+00	0.0000000000000000e+00
5.4980896859999995e-01	0.0000000000000000e+00
-7.1376350100000003e+00	0.0000000000000000e+00
-3.1766538139999998e+00	0.0000000000000000e+00
2.1037795430000000e-01	0.0000000000000000e+00
-2.9531989930000000e+00	0.0000000000000000e+00
3.7247547960000000e+00	0.0000000000000000e+00
-8.3516834919999994e+00	0.0000000000000000e+00
-7.0274873070000003e+00	0.0000000000000000e+00
-4.1926060080000003e+00	0.0000000000000000e+00
-4.6428013339999996e+00	0.0000000000000000e+00
-1.3565128259999999e+00	0.0000000000000000e+00
3.6143746229999998e+00	0.0000000000000000e+00
-9.6459281699999995e+00	0.0000000000000000e+00
2.6901232920000000e+00	0.0000000000000000e+00
-5.8505891360000000e+00	0.0000000000000000e+00
-5.5802710089999996e+00	0.0000000000000000e+00
2.3299859540000001e+00	0.0000000000000000e+00
-7.7650761250000002e+00	0.0000000000000000e+00
2.0279461219999999e+00	0.0000000000000000e+00
-4.2516581010000003e+00	0.0000000000000000e+00
-1.1685732979999999e+01	0.0000000000000000e+00
5.9826469790000001e+00	0.0000000000000000e+00
-1.4790466130000000e+01	0.0000000000000000e+00
4.7765015230000003e+00	0.0000000000000000e+00
-1.1329673740000000e+01	0.0000000000000000e+00
7.5478135200000001e+00	0.0000000000000000e+00
-1.2455865980000000e+01	0.0000000000000000e+00
-8.7362230679999993e+00	0.0000000000000000e+00
-3.7609896780000001e+00	0.0000000000000000e+00
-5.8224338670000000e+00	0.0000000000000000e+00
-6.2346093829999996e+00	0.0000000000000000e+00
-4.5602117140000002e+00	0.0000000000000000e+00
-7.1749098330000001e+00	0.0000000000000000e+00
-2.8104960040000000e+00	0.0000000000000000e+00
3.6122846910000002e+00	0.0000000000000000e+00
-2.9997156519999999e+00	0.0000000000000000e+00
-2.5411248540000000e+00	0.0000000000000000e+00
-6.2136152750000004e+00	0.0000000000000000e+00
-5.3175617339999999e+00	0.0000000000000000e+00
-5.3761156830000001e+00	0.0000000000000000e+00
1.9614447500000001e+00	0.0000000000000000e+00
-9.9878571889999996e+00	0.0000000000000000e+00
-1.0400653600000000e+01	0.0000000000000000e+00
-5.0968565070000000e+00	0.0000000000000000e+00
-7.7835977569999999e+00	0.0000000000000000e+00
-1.6479953340000000e+00	0.0000000000000000e+00
-7.2639171459999998e+00	0.0000000000000000e+00
-8.0513582079999999e+00	0.0000000000000000e+00
-3.1532653580000001e+00	0.0000000000000000e+00
-5.0532897820000002e+00	0.0000000000000000e+00
1.6654088780000000e+00	0.0000000000000000e+00
-6.1697437620000004e+00	0.0000000000000000e+00
-7.0990756399999997e+00	0.0000000000000000e+00
3.8082694490000000e+00	0.0000000000000000e+00
-1.9527628390000000e+01	0.0000000000000000e+00
-7.1677823170000003e+00	0.0000000000000000e+00
-5.2596542169999996e+00	0.0000000000000000e+00
-9.6759871020000006e+00	0.0000000000000000e+00
-2.2102290390000001e+00	0.0000000000000000e+00
-4.1184052329999998e+00	0.0000000000000000e+00
4.3943276390000001e-02	0.0000000000000000e+00
-6.1115003699999999e+00	0.0000000000000000e+00
-3.0287149599999998e+00	0.0000000000000000e+00
-2.0772538770000000e+00	0.0000000000000000e+00
-6.8785091659999997e+00	0.0000000000000000e+00
-2.5333994750000000e+00	0.0000000000000000e+00
3.6407671580000001e+00	0.0000000000000000e+00
-4.9258817830000003e+00	0.0000000000000000e+00
-4.5570326490000002e-01	0.0000000000000000e+00
-3.8509594790000001e+00	0.0000000000000000e+00
2.3560856900000000e+00	0.0000000000000000e+00
-2.4177564039999999e+00	0.0000000000000000e+00
-6.6401256259999997e+00	0.0000000000000000e+00
-3.3357229940000002e+00	0.0000000000000000e+00
-5.5478176550000002e+00	0.0000000000000000e+00
-3.7201761929999999e+00	0.0000000000000000e+00
-1.0164023929999999e+00	0.0000000000000000e+00
2.1793876559999998e+00	0.0000000000000000e+00
-4.6498993170000000e+00	0.0000000000000000e+00
1.8955823880000000e+00	0.0000000000000000e+00
-4.3579323629999998e+00	0.0000000000000000e+00
-4.3893705990000003e+00	0.0000000000000000e+00
-6.2363696510000004e+00	0.0000000000000000e+00
-4.9120001080000000e+00	0.0000000000000000e+00
-3.9432853560000001e+00	0.0000000000000000e+00
1.6241341309999999e+00	0.0000000000000000e+00
4.7253973670000002e+00	0.0000000000000000e+00
-1.1630221130000001e+01	0.0000000000000000e+00
5.9472134020000000e+00	0.0000000000000000e+00
-1.5299703670000000e+01	0.0000000000000000e+00
-9.1285234390000003e+00	0.0000000000000000e+00
