10969	10969	1.5582728580481046e+03	7.6992030072700743e+01
10969	10968	8.5595562538427373e+02	1.6336750993574978e+00
10969	11074	-8.7810984168907066e+02	2.0520541205439677e+01
10968	10969	8.5595562538427373e+02	1.6336750993574982e+00
10968	10968	1.6327562177374634e+03	3.9542880411396297e+01
10968	11074	-8.5873869603909111e+02	1.1493955554598574e+00
11074	10969	-8.7810984168907066e+02	2.0520541205439681e+01
11074	10968	-8.5873869603909111e+02	1.1493955554598567e+00
11074	11074	1.6332189702862888e+03	8.1959561300564388e+01
10873	10873	1.5515949800273906e+03	7.9791468451065640e+01
10873	10872	8.3865672423602700e+02	-2.1980073422799133e+01
10873	10970	-8.1557024526533462e+02	-1.1064055478932771e+00
10872	10873	8.3865672423602700e+02	-2.1980073422799133e+01
10872	10872	7.7452161497539703e+02	4.2155035837830773e+01
10872	10970	-8.1632729808329088e+02	-3.4935272993703936e-01
10970	10873	-8.1557024526533462e+02	-1.1064055478932757e+00
10970	10872	-8.1632729808329088e+02	-3.4935272993704003e-01
10970	10970	1.4871340502586918e+03	3.9733332886140303e+01
11179	11179	1.7231298209652127e+03	3.9692456011235329e+01
11179	11180	-9.0252660278063877e+02	-2.7064430925870093e+00
11179	11284	-9.0745521097616358e+02	2.2221651029376415e+00
11180	11179	-9.0252660278063877e+02	-2.7064430925870084e+00
11180	11180	1.5702589992507842e+03	7.7203758040537011e+01
11180	11284	9.2585779655661838e+02	-2.0624750683392495e+01
11284	11179	-9.0745521097616358e+02	2.2221651029376424e+00
11284	11180	9.2585779655661838e+02	-2.0624750683392495e+01
11284	11284	1.7259440767387316e+03	8.4521942682928312e+01
11371	11371	1.8237449077967417e+03	3.9970114135354947e+01
11371	11471	-9.6184621732341634e+02	3.3641689397538066e+00
11371	11370	9.5463360025936038e+02	3.8484481243020214e+00
11471	11371	-9.6184621732341634e+02	3.3641689397538066e+00
11471	11471	1.8294643597705901e+03	8.7499736996734626e+01
11471	11370	-9.7928024714365449e+02	2.0798198759992047e+01
11370	11371	9.5463360025936038e+02	3.8484481243020210e+00
11370	11471	-9.7928024714365449e+02	2.0798198759992047e+01
11370	11370	1.5908385947458146e+03	7.7517643330067898e+01
11558	11558	1.9364699557932506e+03	4.0399221948599603e+01
11558	11559	-1.0133144653773091e+03	-5.0726639808787679e+00
11558	11651	-1.0229755158298143e+03	4.5883864716261833e+00
11559	11558	-1.0133144653773091e+03	-5.0726639808787679e+00
11559	11559	2.3206137301443546e+03	5.8216774875080873e+01
11559	11651	1.0394409867498489e+03	-2.1053857391660724e+01
11651	11558	-1.0229755158298143e+03	4.5883864716261833e+00
11651	11559	1.0394409867498489e+03	-2.1053857391660721e+01
11651	11651	1.9458034481356835e+03	9.0970812628368023e+01
11199	11199	1.9338245054009562e+03	6.3322263865818037e+01
11199	11198	1.2604279203765088e+03	-3.8858363465701657e+00
11199	11301	-1.2575163971923530e+03	9.7431316241404464e-01
11198	11199	1.2604279203765088e+03	-3.8858363465701657e+00
11198	11198	2.4286496567850645e+03	8.4434693368237760e+01
11198	11301	-1.2696326511936536e+03	1.3090567163714596e+01
11301	11199	-1.2575163971923530e+03	9.7431316241404498e-01
